1

n,environment,I0,I0p,a,b,bp,h,s,m,ma,size
167,1,0.01230477523762213,0.01745981816004853,0.1843719606365843,0.036034781206198796,0.012224157254784434,0.03642993321862269,0.00918822264871762,0.0,0.0,0.01039517739827511,5000
168,1,0.012550779078530189,0.018850641224606578,0.17029828808564065,0.0343283581139285,0.011539775926791474,0.03748379442440988,0.009137914353762442,0.0,0.0,0.010445609120402412,5000
169,1,0.012241000640847143,0.019291612212215415,0.17099376551201662,0.035192861728374984,0.010470774672262649,0.038042786526931376,0.009281486388871975,0.0,0.0,0.010512083576153823,5000
170,1,0.011972985579554939,0.021230137608826978,0.17744225273552977,0.036014631976435854,0.010910166593838798,0.039056207462589025,0.009496436881434221,0.0,0.0,0.010520188660113715,5000
171,1,0.012556539363069798,0.02382749965014049,0.17853545805370494,0.03619126945923712,0.011032615020925259,0.03936050363362747,0.009534169218020895,0.0,0.0,0.009829595749511972,5000
172,1,0.01192912040098238,0.026128165830437994,0.1857758723855892,0.03758355837224319,0.011610274148209738,0.04024903091866842,0.00979456640795063,0.0,0.0,0.009535208623304927,5000
173,1,0.012066951036075494,0.02868240310492656,0.1728736298043488,0.03743663734214378,0.010799361979285335,0.04068433801900228,0.009748921987555444,0.0,0.0,0.009796226166201813,5000
174,1,0.011564056253088519,0.029980322702754046,0.15770895916378805,0.038234301643124545,0.01074376810006446,0.04170935498014016,0.009954885902246614,0.0,0.0,0.010216790463790829,5000
175,1,0.01172968243750693,0.031695317639861796,0.16703805417139478,0.038326586695694845,0.01024730837220024,0.042809792456446255,0.01011785850620325,0.0,0.0,0.010831148748742905,5000
176,1,0.010326460385071415,0.03357038726510186,0.18294090633970986,0.037814838758790284,0.010193160441665992,0.04367850069686887,0.0104061280435246,0.0,0.0,0.010816177214639339,5000
177,1,0.009055768010358005,0.03395541973793999,0.17192582740156925,0.035868912640390244,0.009299172158953392,0.04399467448421066,0.01044912064291955,0.0,0.0,0.01017504822102064,5000
178,1,0.009240764047208845,0.03468734537613642,0.18105492571555612,0.035448999432378704,0.009247484945177022,0.04541412494101927,0.010201428851230923,0.0,0.0,0.01010830134934044,5000
179,1,0.008623906011297536,0.036776045851729625,0.16915006030978663,0.035594930415271675,0.009460963985552366,0.0461180818444595,0.01033584828403158,0.0,0.0,0.010829550162008086,5000
180,1,0.008454488092849124,0.03895335368212057,0.18650665523924023,0.03543139822870781,0.009880801346276714,0.04694980037255134,0.010453304771595305,0.0,0.0,0.010979521638552607,5000
181,1,0.007898800305730114,0.04071966939656073,0.17115807613852535,0.03468838522305218,0.009801303392054348,0.04753953948483704,0.010713531379289177,0.0,0.0,0.01086806285855735,5000
182,1,0.007765903400905342,0.04176629160976684,0.1787814891935532,0.03548007053382501,0.009773892148386103,0.04884070174775962,0.010745982478651198,0.0,0.0,0.011097413187916813,5000
183,1,0.007672909399160721,0.04236259635478046,0.17408585569702995,0.03621548703354724,0.009153711661747891,0.05013618802815971,0.010595571877342419,0.0,0.0,0.011181245015389328,5000
184,1,0.008073607574079125,0.04404245042061224,0.17377814112793508,0.03446759212395193,0.009644458952119113,0.05027540202442427,0.010675440123058398,0.0,0.0,0.01146611081778597,5000
185,1,0.00672313434494243,0.04572308239756214,0.1816809403053352,0.033807645724359243,0.009911754510918249,0.05066482193256737,0.010643050429584654,0.0,0.0,0.011704002998883333,5000
186,1,0.006544274215754719,0.0472917754739852,0.18288220498079366,0.0368640710426302,0.008612802111218294,0.05223915578142081,0.010719231579591837,0.0,0.0,0.011801200182859546,5000
187,1,0.006726860678377318,0.048502357934106746,0.1777431698105653,0.03876340380378067,0.008409497055887333,0.05357277655239916,0.010607514532262196,0.0,0.0,0.01240717548977893,5000
188,1,0.006985738610444112,0.049648393632912124,0.17733331559024917,0.03987958932893423,0.00826034334119639,0.05477716702137853,0.011008951406175688,0.0,0.0,0.01281381061334563,5000
189,1,0.006522239233695483,0.0513371874805665,0.15886621598556974,0.03941373983665418,0.00847878535317717,0.054612837884198025,0.010803615236677439,0.0,0.0,0.013274518374242457,5000
190,1,0.006187710109333781,0.05183741193077867,0.1841235936371245,0.03968053629926338,0.008279792796788749,0.055025179145276944,0.010931848658904486,0.0,0.0,0.013582987464655033,5000
191,1,0.006429293371779366,0.05242415841115951,0.17925274385834528,0.040523802640856636,0.00882192192133359,0.055827727496724176,0.011332075343701765,0.0,0.0,0.013657251283031436,5000
192,1,0.00695574024628019,0.05299408898356717,0.15144275410419003,0.03892387593437343,0.008959948244156813,0.05577137993310212,0.010683026143767186,0.0,0.0,0.013778504581982107,5000
193,1,0.006902620155742255,0.053473234944052955,0.17894390768035362,0.039407535788273794,0.009331116612290013,0.05677801239942205,0.010897951620361158,0.0,0.0,0.013799449918604528
