1

n,environment,I0,I0p,a,b,bp,h,s,m,ma,size
168,1,0.016095964020189736,0.011295692105551206,0.19426113094569314,0.005349152652312426,0.014013215563315296,0.01571743474938045,0.008048464748552355,0.0,0.0,0.006868654159744304,5000
169,1,0.01603448667922154,0.012192591007918106,0.19923118661374578,0.005920714897966085,0.013457313604710103,0.016376575274014725,0.008100723677934516,0.0,0.0,0.006699468460076802,5000
170,1,0.016449498179819236,0.011683791990372797,0.1786050547057049,0.0061512593409468845,0.013024507050016843,0.016467509605208822,0.0080514538889852,0.0,0.0,0.006771343039989338,5000
171,1,0.016265098061566178,0.01274092647773456,0.1800305353592705,0.0063192938326114756,0.013089475648447707,0.01763282569663203,0.008763652783849305,0.0,0.0,0.007162827310785829,5000
172,1,0.01600252284909989,0.01314148746033955,0.18658540907758875,0.0063700465262403454,0.013019640986604837,0.017598777479775264,0.008470412534541666,0.0,0.0,0.007113576100392095,5000
173,1,0.015417873336021777,0.014931596997993034,0.1797427869300395,0.006499636099566116,0.013063193929788875,0.01852618685512103,0.008418161862708213,0.0,0.0,0.007044708064432896,5000
174,1,0.015430551256684813,0.015262689692231124,0.1714938892350695,0.006676186003255009,0.013459487422023525,0.01877926376434314,0.008842216067601799,0.0,0.0,0.007339244596607552,5000
175,1,0.015010511324562386,0.015764777473256622,0.18576708757145546,0.006478599947339705,0.012360694834237363,0.018489666146940222,0.008780279187483562,0.0,0.0,0.007526979941443536,5000
176,1,0.014563233107389778,0.016212218945487324,0.17059909747879273,0.006571952456773471,0.012818425405880306,0.01805161129115463,0.008626396470579027,0.0,0.0,0.008001860250991203,5000
177,1,0.013811958351206162,0.01738847138988239,0.16769839212348597,0.0069218233616943235,0.013314437767629087,0.01874217921614868,0.009134171011529071,0.0,0.0,0.008307671487167538,5000
178,1,0.012379224467703343,0.018784470718278205,0.1903496595406435,0.0066475196520404956,0.013225372567516967,0.01925084390618564,0.00901754111154355,0.0,0.0,0.00791972146310401,5000
179,1,0.01190148254214242,0.019994210794434964,0.18097209188226343,0.0065744325460541965,0.012883173238178487,0.019519160107781985,0.008987667309632514,0.0,0.0,0.008283050749423282,5000
180,1,0.012306528666994674,0.020398992152433848,0.16163330662092232,0.007281920559539513,0.013573514711170265,0.02025820829144565,0.00909024052907712,0.0,0.0,0.009234014621063866,5000
181,1,0.012681639895566199,0.021595850795940414,0.1690672990864304,0.007296482913871445,0.012595610715901075,0.020247509830972357,0.008965788027071138,0.0,0.0,0.009754791807909904,5000
182,1,0.01271480472315907,0.02355509449007498,0.17942204895438724,0.007096489662354069,0.012314984246766606,0.02098328438951263,0.008922327175598184,0.0,0.0,0.010061828578380503,5000
183,1,0.012548474257162346,0.024863288070233577,0.16919028500697092,0.007684721925920573,0.01187464496962347,0.021321712754452982,0.009169140399111925,0.0,0.0,0.009870686176780141,5000
184,1,0.011128525411740269,0.02687634547220285,0.19233710221062014,0.007309280451450908,0.012293822405716422,0.022450049367093928,0.009058961018332527,0.0,0.0,0.010176693138104332,5000
185,1,0.011313220396548324,0.02872457942312304,0.16383569029485007,0.007721196413684932,0.01220124256725049,0.023971757929040233,0.00904726092187269,0.0,0.0,0.009857318234222243,5000
186,1,0.011132730592628785,0.030540376855640664,0.18555002752048072,0.007006751906297918,0.012145469787448822,0.025592177247801367,0.009161333705344114,0.0,0.0,0.009706261878593301,5000
187,1,0.010967436480442063,0.03279346792489051,0.17129132952871523,0.0068068399223680425,0.012213274644696901,0.026977795999929992,0.00931949296035423,0.0,0.0,0.010084179674296381,5000
188,1,0.011132582154321887,0.03534526263721317,0.18787536555016182,0.007984143582636712,0.012444679268778838,0.02820537956024569,0.009394095146288226,0.0,0.0,0.009828940584358476,5000
189,1,0.010827331644420546,0.037287851093584345,0.17793324870789454,0.00820794154839557,0.012905141426055838,0.029710865844342436,0.009609049624952647,0.0,0.0,0.010045943405405204,5000
190,1,0.010610805306777618,0.039643320209706165,0.17506267493373975,0.008181538146474803,0.012051867234323325,0.03171448027443375,0.009615762789829906,0.0,0.0,0.00973747378296755,5000
191,1,0.010984712122325643,0.04050085414935627,0.18173116652235977,0.007313326001638743,0.012195915050710169,0.03224120334646708,0.009801960108143602,0.0,0.0,0.010242195487328685,5000
192,1,0.010979986543771055,0.0417075766336986,0.18442839466091096,0.007327008559107309,0.012527215082949093,0.032747340861084,0.00957379025532457,0.0,0.0,0.010710434641515472,5000
193,1,0.011644974141601207,0.043597025605947914,0.19028016953081645,0.006547398547179165,0.012216711262103207,0.03371774226115099,0.009599001799388659,0.0,0.0,0.010711303515738018,5000
194,1,0.010909214348537722,0.044870208095573925,0.18484417971870662,0.007366415798634979,0.011897964952708857,0.03444402098430747,0.009858344549871247,0.0,0.0,0.010748083519184744,5000
195,1,0.010094465933746606,0.045814930595159585,0.18044307989396993,0.0059882861381607925,0.011982286412105898,0.03522788863544431,0.01012264734817417,0.0,0.0,0.010891603322405933,5000
196,1,0.00961652375492681,0.046430148854940054,0.16586756371992264,0.005803201198309513,0.011519474804957288,0.035593015094905374,0.010686861804635095,0.0,0.0,0.010513567491249872,5000
197,1,0.00928384693204878,0.04687619832702063,0.18491653189889343,0.005377323376246811,0.012009984881163402,0.03567909289715745,0.010802583347040713,0.0,0.0,0.010197660927062325,5000
198,1,0.008775056811798044,0.04686479522309011,0.17801205928278666,0.005174115135298428,0.012733730927431658,0.035754981071672694,0.010476490639170815,0.0,0.0,0.010242734541784121,5000
199,1,0.008907206856766296,0.047213850728626335,0.19920605532261332,0.0050859307800488985,0.01291405881749658,0.03570380607943698,0.01061554155695619,0.0,0.0,0.009557674243187828,5000
200,1,0.008492592290307095,0.04663677658992114,0.18796621611342287,0.005301858431068422,0.013017050017167,0.035337513961716624,0.0103988513907049,0.0,0.0,0.009024539013793981,5000
201,1,0.008930191431474223,0.04601695829148317,0.18536257708512915,0.00397009962746556,0.01223159815231833,0.03501731100228867,0.011098584553840989,0.0,0.0,0.008144741988271573,5000
202,1,0.009251955026721034,0.04594986384803305,0.19160731451387417,0.0040592394697251295,0.013027579206054598,0.03446446593235448,0.011794113883403831,0.0,0.0,0.0075869437460400245,5000
203,1,0.009209827904222716,0.045578052684234795,0.17552140815452194,0.004219093180000037,0.012004897404844127,0.03369121021332551,0.012356826558859415,0.0,0.0,0.007407770398872142,5000
204,1,0.009002350537182638,0.04451926995185681,0.18720882827936844,0.004600711034976637,0.011976692064612018,0.033336190042570026,0.011275148905996405,0.0,0.0,0.007302749162190407,5000
205,1,0.007774896480449643,0.04317105926374936,0.1807800563388335,0.004189938535807041,0.011060204321286099,0.032887587573041874,0.011189344764427647,0.0,0.0,0.007239055671508544,5000
206,1,0.008054562794060251,0.04210429603990759,0.17848539731540683,0.0042376514083533314,0.01080731482485006,0.0323347290091319,0.0106717790109523,0.0,0.0,0.0072005782072395545,5000
207,1,0.00772434389330753,0.04141580315444088,0.18533544277240138,0.004544391512982014,0.011262727680732344,0.03148843883213511,0.01069648856220304,0.0,0.0,0.005982134361468182,5000
208,1,0.007084023493546556,0.040283203821867536,0.18528052204601503,0.004471712797061867,0.011091029231993309,0.031174466184720397,0.0113026583746855,0.0,0.0,0.006185194998038555,5000
209,1,0.007005547202259747,0.03923774785509062,0.1845288695376899,0.004254848575488522,0.009495583949922752,0.030472301276670933,0.011737406669446624,0.0,0.0,0.005040615395622785,5000
210,1,0.008061415593098134,0.0380043673972543,0.18109706728548491,0.004872033911223343,0.009334858514998755,0.030144190517008625,0.011171417682800873,0.0,0.0,0.004107770871995164,5000
211,1,0.008154409062281947,0.03714229489495043,0.18588906655940943,0.004160652442179657,0.00899995497316757,0.029995808715631143,0.011223227586263967,0.0,0.0,0.0036850452676610132,5000
212,1,0.007725507769569696,0.036669928880411956,0.18718343198306325,0.004942043661076009,0.009686790389328417,0.029750145452465362,0.01126038233170803,0.0,0.0,0.004161730539091118,5000
213,1,0.009017236133735278,0.03663674835414314,0.18160258374360969,0.005005397199287328,0.009425729115977687,0.029156745764092256,0.010473651837889869,0.0,0.0,0.004287989734547753,5000
214,1,0.009983819866033515,0.03673017513737979,0.18064961731466522,0.004589080192031347,0.009031644907516585,0.029306500505370345,0.01029296817130103,0.0,0.0,0.003550530845266462,5000
215,1,0.00952746076191185,0.03640137454988643,0.17484889937536596,0.004546354418811731,0.00908614932384715,0.028915637713609655,0.010505915326910167,0.0,0.0,0.0044682740092626145,5000
216,1,0.01040504760606536,0.0356533940266408,0.19663036098632794,0.004797404998992154,0.009258540885561918,0.028816363965775985,0.010643763261105374,0.0,0.0,0.0038229225695608723,5000
217,1,0.01010993553606761,0.03510974007811853,0.2072008468171034,0.004699794728419247,0.009553909648305181,0.028373190191062544,0.010045571871166259,0.0,0.0,0.003330976337334696,5000
218,1,0.009384285639054912,0.03470348462226593,0.181478373063707,0.004763537144490398,0.010171390536769473,0.02809874725149573,0.010337912255312373,0.0,0.0,0.0026535262963705954,5000
219,1,0.008351808919760458,0.03465500394900647,0.19652151939214116,0.0044785575676812425,0.010714862892842904,0.02781395104355715,0.010809390116834634,0.0,0.0,0.0025646707172569208,5000
220,1,0.008620742520563782,0.03507612468076147,0.19256980269835278,0.004631606345474408,0.011103011318634781,0.027382119841202247,0.011540338421246661,0.0,0.0,0.002103526550202758,5000
221,1,0.008226332122597092,0.0348913690859467,0.2032302287922494,0.004970772692181661,0.011326379790793569,0.02682230146621369,0.011328984135867396,0.0,0.0,0.0027247070368409576,5000
222,1,0.008142965043691028,0.0350181861651976,0.19539968020359477,0.004790568624972367,0.010477201328047811,0.02670957987758262,0.011460894908692523,0.0,0.0,0.003925461051104929,5000
223,1,0.008706566507673976,0.03437368193183659,0.19033297244431407,0.005192852297517596,0.010904399657071068,0.026353880642773678,0.01090241739422616,0.0,0.0,0.0036153524269439893,5000
224,1,0.009531682072041976,0.03453616636478004,0.19447955183816082,0.0038780818776961473,0.011283995383602936,0.02594145579945603,0.011182758531182432,0.0,0.0,0.003937008600852356,5000
225,1,0.009204650686089232,0.03371153534163387,0.20116614270356345,0.003608575211019012,0.011497452791883819,0.025634663962097848,0.010692697507849165,0.0,0.0,0.003565734059994817,5000
226,1,0.008936660982783538,0.033754422614873374,0.20423295082244092,0.0035648969268430968,0.01190476057681616,0.025580931436976775,0.010466466860282297,0.0,0.0,0.003136535372022239,5000
227,1,0.008882464542062693,0.03313160602202759,0.19329510426125637,0.003536737487324858,0.011925867887661416,0.02507637594110157,0.009578641338488302,0.0,0.0,0.0036956384607670467,5000
228,1,0.009445900126812725,0.0328671393861735,0.18935772995871583,0.003581454105137802,0.011267561454113641,0.024898584314379156,0.009467919041237541,0.0,0.0,0.0041075628045063395,5000
229,1,0.009724071588498365,0.03266193593762773,0.22208729481257228,0.00272489712737922,0.012306329595261234,0.024600301509562387,0.009483180737974427,0.0,0.0,0.00438711351984968,5000
230,1,0.009954831814085387,0.03235794486040966,0.20421434183275158,0.0034105323640409996,0.013092329336688167,0.024313397545827897,0.009213867945438485,0.0,0.0,0.003504757362210925,5000
231,1,0.01009782438484299,0.03164801180232503,0.2001786813596166,0.0033385218975176263,0.013176134134163256,0.02374694133079336,0.008985945448859063,0.0,0.0,0.0038852042008576657,5000
232,1,0.010333447298144801,0.03151141421954646,0.19218474691793658,0.00378584698807745,0.01384632475018799,0.022840866494618996,0.00938562184769772,0.0,0.0,0.004258111399650842,5000
233,1,0.009940054515877565,0.031194257105925775,0.2038361542647477,0.00326872054831611,0.013658716481024328,0.022242609705142122,0.009050004114115684,0.0,0.0,0.004192034135890035,5000
234,1,0.008571613953280491,0.030968968749128988,0.20847793448004623,0.0038468182124507715,0.012766107877694628,0.021813208054421544,0.00920006340224692,0.0,0.0,0.004813624981125563,5000
235,1,0.009901961615586548,0.030326255550568608,0.20765310920736707,0.004706110746417434,0.01252862415037682,0.02192350212315343,0.009018443413755132,0.0,0.0,0.004705112736779555,5000
236,1,0.010536049960209137,0.030136029756367436,0.20752391512154328,0.004655613590125046,0.012967912544533607,0.02161161795510534,0.008747810267861604,0.0,0.0,0.004989504843144783,5000
237,1,0.009892361568880955,0.02971409679411028,0.19827474076153798,0.004698514451986686,0.013104329545897747,0.02072684991282034,0.00848603845459511,0.0,0.0,0.00469002069610881,5000
238,1,0.010181281813218939,0.02931213847250952,0.196610582427521,0.004112512793415709,0.013801625345354746,0.02074011687174641,0.008651700044261967,0.0,0.0,0.005157898892223232,5000
239,1,0.009865125200366672,0.02936105832131199,0.214763771361181,0.0037731939625743737,0.014732749197895736,0.01980842876152558,0.008431957536785177,0.0,0.0,0.005346133999242685,5000
240,1,0.009767640821917585,0.028698899866537834,0.22055700792156577,0.004606497973059748,0.015037904182713982,0.019399800560009565,0.008494137536449403,0.0,0.0,0.005165979450784894,5000
241,1,0.010244679637553737,0.02850591122145172,0.21263473394658267,0.004800099206573697,0.014827586704515066,0.01863213735652231,0.008541414996229553,0.0,0.0,0.0045812634307129015,5000
242,1,0.010565006154515598,0.02764926229698278,0.20894762288565116,0.004312112017634292,0.015180030870088797,0.018925209716782295,0.008422743078755157,0.0,0.0,0.00487585865465034,5000
243,1,0.010350034547991983,0.02747028474384592,0.2115777325602919,0.004339062459568023,0.014885056381620878,0.017899595554842863,0.008327581397847613,0.0,0.0,0.003844138081074811,5000
244,1,0.009986655845402946,0.027753629564194464,0.21236814905889478,0.004571384707127962,0.015348712619495851,0.0172831496687903,0.008252412362377037,0.0,0.0,0.004125717511305901,5000
245,1,0.00894860241666122,0.027580885111512157,0.22608266664021776,0.005139961645443643,0.015061522704142365,0.016034254012674207,0.008381172468263828,0.0,0.0,0.0041641024049461454,5000
246,1,0.009044502375078015,0.026553337953290186,0.2187393140521122,0.004542797492134903,0.015244258037836685,0.015839023799411062,0.008180697488072541,0.0,0.0,0.004241368413688436,5000
247,1,0.008493243506295932,0.026352264740653632,0.1944304129373972,0.005197995770857131,0.01618174170626152,0.014912934801441829,0.008008292031806348,0.0,0.0,0.004438561057639865,5000
248,1,0.008826163412580615,0.02611738404377494,0.1931144695443908,0.005566445914033583,0.01600685606182308,0.014459954780302275,0.008328250130837723,0.0,0.0,0.004701653182671528,5000
249,1,0.009482515796823486,0.025592358012461174,0.21149458398071164,0.0046971351859478915,0.015531686740703004,0.014103558040635272,0.007764344509459596,0.0,0.0,0.005448631899613662,5000
250,1,0.009257005001291606,0.026182736455059964,0.2322879008498889,0.004302800074561735,0.015086100612497388,0.013506157777188414,0.007616931510828425,0.0,0.0,0.005136726567965671,5000
251,1,0.00938598183079126,0.026279109185586992,0.22042883115818682,0.0037837990924416303,0.014627654819407797,0.013103655007041274,0.007388145857604286,0.0,0.0,0.004670100784522791,5000
252,1,0.009153542392069135,0.026735304361138582,0.21985666709404927,0.003453180114902685,0.014044437229513564,0.012490082260473368,0.007552526833874503,0.0,0.0,0.003991964927089278,5000
253,1,0.008903932062709787,0.026460354774261043,0.20727112001709738,0.0029125374559616462,0.01405337982997409,0.012122424619969796,0.008127157298027068,0.0,0.0,0.004296962576678484,5000
254,1,0.008507070101334615,0.025823283459854678,0.20372786973996945,0.0031060744946616037,0.014757296552476727,0.012840919301536954,0.00791109897108878,0.0,0.0,0.004627932208069871,5000
255,1,0.008968485818009398,0.02567534683109542,0.19910801481579016,0.0031893657481050653,0.015011874398403565,0.012849368516625496,0.00891370293669259,0.0,0.0,0.004911958372272114,5000
256,1,0.01014771065861623,0.025182188571789194,0.21339116242171044,0.002919666009796679,0.014448672545215927,0.01296804664598592,0.009797244275732937,0.0,0.0,0.00444385500655468,5000
257,1,0.010212397769712623,0.02584974713670348,0.21664586621207726,0.0031501739979136662,0.014701834763900284,0.012359221949490153,0.010705603399421755,0.0,0.0,0.004949098713619143,5000
258,1,0.01098443797311907,0.026041303673668584,0.22051410929954762,0.0035902818469783237,0.015093355182847894,0.012321924172547499,0.00912063378998535,0.0,0.0,0.004744134386310481,5000
259,1,0.010807060222854594,0.02567276383797707,0.21225574763266264,0.0042027840479087,0.015980490562554,0.01158155969002136,0.0086761346782631,0.0,0.0,0.0034155980052923674,5000
260,1,0.011129828445817056,0.025987733500084445,0.22803217151590632,0.004583448577283292,0.01605485875553384,0.01178068830591983,0.00861999906093502,0.0,0.0,0.004358614551939916,5000
261,1,0.010810172589852772,0.026539131525245986,0.19978380931396278,0.004938503914972845,0.016521941052973083,0.011788759487626872,0.008518083546029405,0.0,0.0,0.004110833074441589,5000
262,1,0.0104626327142203,0.026575966321895253,0.1946254035769999,0.004244180182862307,0.016084323122976325,0.010875175695069106,0.008606256211447427,0.0,0.0,0.003943624964297158,5000
263,1,0.010959058276327883,0.02717366205103331,0.21115360523982588,0.0038164600174011697,0.016000966041424206,0.010753177414008164,0.009043650354129762,0.0,0.0,0.004794956025282809,5000
264,1,0.010881485774666603,0.02669887328541159,0.21790191116549434,0.00357468226984556,0.017098725439406427,0.011005754384097004,0.008677495691287382,0.0,0.0,0.00473150080019283,5000
265,1,0.011219086727073734,0.02653148240111499,0.2089084889336625,0.0026692555503654075,0.016611268364328663,0.010663622045958486,0.008194325114265051,0.0,0.0,0.00491699436465233,5000
266,1,0.010399752169022678,0.026729117042766884,0.21463317439484647,0.002272822384884169,0.015657554225327313,0.01161050147303202,0.008879884821197824,0.0,0.0,0.0054579659974506286,5000
267,1,0.010684261868825025,0.026576865888701624,0.2097844508497535,0.0027071982639144585,0.015080879502445146,0.010585909055377459,0.007902509089618813,0.0,0.0,0.005871943103254034,5000
268,1,0.011228657790474139,0.026399550717879004,0.20678993477724378,0.003104329469045559,0.014345472884682107,0.009885088270249734,0.008351292936051835,0.0,0.0,0.005573207347959796,5000
269,1,0.011184070692292774,0.0269125275893708,0.21560949802343657,0.003943645091990467,0.013876271369403255,0.010533929390416953,0.008172766364702166,0.0,0.0,0.00430774177048932,5000
270,1,0.010977714576652175,0.0272568815375803,0.2111640882072201,0.002906827191035809,0.014443754446928369,0.011312545029697882,0.007633304169246156,0.0,0.0,0.00430021322256046,5000
271,1,0.011374665867697337,0.02698473725738985,0.1937616555111971,0.003180027152753286,0.014280423415133104,0.011522733927788454,0.007901830617064112,0.0,0.0,0.003961321634387135,5000
272,1,0.011536193905423202,0.02692031083406619,0.22060797189831885,0.0030836018685918456,0.013588572805691063,0.012165044285744631,0.007871294475612576,0.0,0.0,0.0047816013497360985,5000
273,1,0.012214810968457428,0.026749134892067202,0.21244315409828898,0.003134100190162232,0.01462144415968278,0.013180351028429469,0.008337298382186388,0.0,0.0,0.005645199842376788,5000
274,1,0.010776374378135308,0.02695019684049984,0.2310065657083262,0.0039980479854423425,0.014360608690145056,0.014693653880178766,0.007621572505683799,0.0,0.0,0.005480050868593672,5000
275,1,0.009624629344089034,0.026669280945414944,0.21509096687577964,0.0037381271545635533,0.01340115825462256,0.01582709651070519,0.007716636582290523,0.0,0.0,0.006500436307040451,5000
276,1,0.00937975414157365,0.026712816223899715,0.21157158611815288,0.0041499289949345165,0.012972567890943578,0.017718442887039384,0.008101885893350806,0.0,0.0,0.006470209512190701,5000
277,1,0.009297200638923373,0.02653185831461683,0.19820066204193174,0.0035465991495574572,0.012169494916549374,0.0178533618362869,0.008510410542393208,0.0,0.0,0.0055563732301274205,5000
278,1,0.009038992877803064,0.026426424048489456,0.2125723186850054,0.0041402151806610886,0.012136280060817161,0.016490867915748247,0.008441320186706118,0.0,0.0,0.005889527847382025,5000
279,1,0.009144084766415393,0.026410769577000205,0.21990548833265233,0.0037919595881375223,0.01222084538620427,0.014676543610305038,0.008886787813676937,0.0,0.0,0.005324904641375228,5000
280,1,0.009090704661197666,0.026358714605932868,0.21674672307813675,0.00405979349691014,0.012229608190310038,0.015930935566773205,0.009097166805335916,0.0,0.0,0.0057565103379007745,5000
281,1,0.009097563831690707,0.026643428447352634,0.20537687060489265,0.003978185526060108,0.012454230166769407,0.015667961117441745,0.009783863910273485,0.0,0.0,0.006209794087792453,5000
282,1,0.009368125213087504,0.026321110572893828,0.1942491552959522,0.004151572171821018,0.011897662422516057,0.01643673790522779,0.010185758139915464,0.0,0.0,0.006587158286906685,5000
283,1,0.008858100481595313,0.02630148956319283,0.21433021045671885,0.0040980023198886155,0.013237972469750134,0.016134542185074575,0.009992565507905189,0.0,0.0,0.006726079472478689,5000
284,1,0.009283430681264223,0.026010022755736578,0.21603670489485186,0.004661355902924758,0.012062782677866004,0.017467542578619905,0.010171414055663722,0.0,0.0,0.007042357935080169,5000
285,1,0.008772386241869427,0.02577293277377275,0.20465601326687602,0.004484740029472368,0.012228712481501808,0.01729768974502544,0.010237745383315835,0.0,0.0,0.006996183294438511,5000
286,1,0.008807840937479959,0.02572364580946943,0.2077122896125792,0.004828871888914459,0.012876766498038018,0.016473250518224652,0.009812774954532894,0.0,0.0,0.007416932101285537,5000
287,1,0.008591619919246223,0.025303218149132972,0.19140605320868725,0.005208126949538738,0.012562504498602632,0.017259507130601464,0.009997913141176616,0.0,0.0,0.0070959937248473775,5000
288,1,0.00852286466812005,0.0250245626747757,0.2093384614052433,0.005322238747134631,0.012374971660567936,0.018466602746675234,0.010096332491037727,0.0,0.0,0.007374303431614101,5000
289,1,0.008699976300861091,0.024021447132571223,0.20990414462564758,0.004422367669214575,0.012089222281637852,0.019896725939467466,0.009989091793909763,0.0,0.0,0.00761036280073595,5000
290,1,0.008802016626467877,0.023503638475637585,0.20236265634775097,0.003921801207740956,0.012367688605429852,0.019804732659573332,0.010138009520166762,0.0,0.0,0.007199091653169951,5000
291,1,0.009919949702375492,0.023369549715501967,0.20187787850717037,0.0037234493818263836,0.010818251650005155,0.02094392924108311,0.009466541602715107,0.0,0.0,0.00744281406107055,5000
292,1,0.009325225327352882,0.023389369226403032,0.21779417696572206,0.0035227239730446303,0.010909705900544811,0.021884262179884328,0.009418859967031658,0.0,0.0,0.00745188601102604,5000
293,1,0.008497597309017304,0.02284222709311698,0.21434463659743552,0.004123791359148538,0.011049003996508778,0.02092810939729076,0.00956645782852717,0.0,0.0,0.006928566673359968,5000
294,1,0.008937107046618332,0.022779838010734514,0.21422184254938234,0.003512810664962264,0.011128252636126941,0.019878331353294715,0.009587978395569312,0.0,0.0,0.007166755721551015,5000
295,1,0.009153934486960202,0.022644219995665973,0.2036998736382988,0.003695256239091063,0.01147088363689584,0.020904798961063932,0.009622894329557222,0.0,0.0,0.006920726971232893,5000
296,1,0.008870296469068012,0.022452451661647534,0.20484867288402905,0.003402148383487477,0.011902048507913892,0.02027713679807401,0.009817404177145475,0.0,0.0,0.007491002058642511,5000
297,1,0.00916380794523972,0.021777596639519253,0.21983462105405963,0.0037804489515391054,0.012161792887922076,0.019441880623008268,0.0094555528800599,0.0,0.0,0.007939252824954987,5000
298,1,0.008322762489033228,0.021785029893156678,0.20871920889240153,0.003517586591221503,0.01225468350120697,0.017686570155491063,0.009572335844806355,0.0,0.0,0.007352714540242545,5000
299,1,0.009071538935849255,0.02206266655679646,0.21817498616956685,0.0029849787976018198,0.012184166539991468,0.0184296400883586,0.009915087755481744,0.0,0.0,0.007143898477122015,5000
300,1,0.009536952133833942,0.021380132744699853,0.19446487014322292,0.002588365074671552,0.011750589572146494,0.01782774551741428,0.01015023816427767,0.0,0.0,0.006981620600124884,5000
301,1,0.009645684795722614,0.020892211750732158,0.20412008796397516,0.0027328214903208255,0.011392460116487944,0.017322275257132036,0.01000447169857394,0.0,0.0,0.00730338492869026,5000
302,1,0.008853094583538597,0.02043528460894988,0.19540931453677812,0.0028479998307628087,0.011121215630273571,0.017556531339022297,0.010008018033094772,0.0,0.0,0.007692157535966258,5000
303,1,0.008562175024194396,0.019839051248186967,0.20615689305541202,0.003069276964493075,0.011214004156019976,0.016915066633220704,0.00985036102038755,0.0,0.0,0.007517295054823833,5000
304,1,0.008040109420131756,0.01972354956335008,0.20607203145097247,0.003049804520074238,0.011267736589998667,0.01629200579177227,0.009722504988383302,0.0,0.0,0.007534457471640183,5000
305,1,0.008965024706609568,0.01922372300059183,0.2127528896529899,0.0028208348944179047,0.010856540374106213,0.01655822340676329,0.009807549789271654,0.0,0.0,0.007094682949631511,5000
306,1,0.009289687889035291,0.019100705037043416,0.18511230222275604,0.002749868364580161,0.011488928853194373,0.018474793267202142,0.009797226459180243,0.0,0.0,0.007401552091213255,5000
307,1,0.01043777905313873,0.01845581417555313,0.2120952667967854,0.0024028437199727784,0.01111350496848497,0.018115095578392106,0.010246652253695209,0.0,0.0,0.006656687469069783,5000
308,1,0.010458584167618828,0.017690621157304496,0.2132795404553051,0.0030242283901872184,0.01146020501526186,0.01760877242677062,0.010215489845682496,0.0,0.0,0.007874080356168761,5000
309,1,0.010676881847350023,0.017327701062531637,0.19175170948901987,0.0036263894304664306,0.011245769980462741,0.018950742564481562,0.010194614847066439,0.0,0.0,0.007919280499438406,5000
310,1,0.011405376951309103,0.01761781671550196,0.1828680962172858,0.004264187949280469,0.011572364905270166,0.019826450091829033,0.010561270863966712,0.0,0.0,0.008543225645346257,5000
311,1,0.011491034253986007,0.01748078974991625,0.18346522769915047,0.003785004593210792,0.011351405308151525,0.01808889688581497,0.01043030979854527,0.0,0.0,0.008601848143199507,5000
312,1,0.010914937015772166,0.01715319336799007,0.19347546032193486,0.003955007421875847,0.011168298814968947,0.01709183794562298,0.011065662808187885,0.0,0.0,0.00833165436806862,5000
313,1,0.011875505703198458,0.01741919036848831,0.1875898454371468,0.0038698115906191056,0.010800211873931093,0.017782664884985505,0.011104536285789397,0.0,0.0,0.008875859938308849,5000
314,1,0.01202598380579012,0.017431924131495358,0.19270530703000288,0.004002692305528516,0.010675732861885414,0.01819596221389097,0.011303015273106745,0.0,0.0,0.009376885408971585,5000
315,1,0.012333907582106434,0.017092781039545476,0.18549544096923837,0.004266659263715428,0.0104014340881696,0.018022191548188366,0.011109290193443103,0.0,0.0,0.009770678497026184,5000
316,1,0.013488023631939784,0.016821662058384958,0.17383189054851442,0.005210387713827209,0.010417356763939676,0.01733147072731316,0.010883070851509634,0.0,0.0,0.010757538730636482,5000
317,1,0.012217757229191401,0.016869813090953933,0.18403764985089047,0.00542068832999553,0.010986806417149445,0.017267028178859223,0.010831366895997287,0.0,0.0,0.009768023680147566,5000
318,1,0.013008950341460388,0.017103327062776768,0.18282474100872534,0.0059690269851828915,0.010958884358039215,0.016129875829644282,0.010507258807919495,0.0,0.0,0.011024154774682092,5000
319,1,0.013360682410546108,0.017717691934079002,0.19081070809504125,0.005252957509304493,0.011354438269736066,0.01672729861340406,0.010425630321782068,0.0,0.0,0.011078978606733784,5000
320,1,0.014600557516786359,0.018204782392393433,0.17804262755840408,0.005341263001025473,0.0109189722130798,0.016991411052897268,0.010468772264075405,0.0,0.0,0.010048964130663574,5000
321,1,0.01597331860653819,0.018987213017298457,0.19218060165309755,0.005050658916678788,0.012121220769341693,0.01724811526573144,0.010641574343510152,0.0,0.0,0.009292764628839939,5000
322,1,0.016337647657068993,0.01913426539955195,0.18821376872135057,0.005208807769243514,0.011390169112867395,0.018276147956574826,0.010722074450123647,0.0,0.0,0.009760896086264856,5000
323,1,0.01643225124580358,0.01984040812255818,0.18877440982595567,0.0055880951255566315,0.011138024774849571,0.01883043637861637,0.01060034521188709,0.0,0.0,0.00972402339593571,5000
324,1,0.016851462368433524,0.020419162888436856,0.1863675672423044,0.00636942835046111,0.012153112540638578,0.019737401415945263,0.010403698047001253,0.0,0.0,0.009838555709079426,5000
325,1,0.017627610633931593,0.020892475051379086,0.17995871021134743,0.006860787390024753,0.01273941378070231,0.020123347634188365,0.010421512220166705,0.0,0.0,0.00997601143206416,5000
326,1,0.017768452843208087,0.021481948677856393,0.16709828271939167,0.006674155230595363,0.012819413910541554,0.02056288502822228,0.010470898412613222,0.0,0.0,0.00998174222636769,5000
