1

n,environment,I0,I0p,a,b,bp,h,s,m,ma,size
169,1,0.014112948457724197,0.016435546154512284,0.15638002866108003,0.020652515580314362,0.018061508383417673,0.01329521174436122,0.015364317974005011,0.0,0.0,0.03646848349032266,5000
170,1,0.014605094445582709,0.01696980156991789,0.13740766822429795,0.02129772287189541,0.018247600135235326,0.01349148076209435,0.01534982820929766,0.0,0.0,0.03618394246900179,5000
171,1,0.015344292330479277,0.018119782428128162,0.13830690164867754,0.021497786554815344,0.01767647294760942,0.013495436740494112,0.015463460931284305,0.0,0.0,0.03586026448169985,5000
172,1,0.015920932276484532,0.019449152058362888,0.15313358745241512,0.020862023738795143,0.018352195961075554,0.01326363421375502,0.015540143968025734,0.0,0.0,0.03598575405968977,5000
173,1,0.01641078065150454,0.020589260028510116,0.14381091215486275,0.020144358140907828,0.018432138419495873,0.012770331361498567,0.01552399978480521,0.0,0.0,0.03565561882168956,5000
174,1,0.015177910749054412,0.021534709307474142,0.13913292893164245,0.020212611340204092,0.018979509502993267,0.012398040412986774,0.015319494975474775,0.0,0.0,0.03565170805037476,5000
175,1,0.01644777651469354,0.022429758283308954,0.14993933177521826,0.020081767250115273,0.01938606771041218,0.011892780270804053,0.015380127021467498,0.0,0.0,0.03542517995412221,5000
176,1,0.014614290227327336,0.02342824253307667,0.1470992956701909,0.019080483874200083,0.02077452674672359,0.012007295983351401,0.015301091253802112,0.0,0.0,0.03554235587740635,5000
177,1,0.01627961652061592,0.024093558638776352,0.14172261655553242,0.01824571695044258,0.02116427477709786,0.012435627960776413,0.015288763903780221,0.0,0.0,0.03541363036813859,5000
178,1,0.016906506908014776,0.025956916198510628,0.1439932416663343,0.018221346066868947,0.022183987646476857,0.012404870062343918,0.015238980845935864,0.0,0.0,0.03550113653476093,5000
179,1,0.015310475619441141,0.026645282645390917,0.1338384767726139,0.018450236901661712,0.022266378514718476,0.012554618004155454,0.015270780561194044,0.0,0.0,0.03489825341985634,5000
180,1,0.015330144794367194,0.027381366643993363,0.13697375635502917,0.018493752998317976,0.02197578132339258,0.012980755136944999,0.015476103018201542,0.0,0.0,0.03510253283323675,5000
181,1,0.014231479947276452,0.02838408214823614,0.14105169593462677,0.018140576571503815,0.02228827424829679,0.012400131003639741,0.015317909034813051,0.0,0.0,0.03542602739896881,5000
182,1,0.014163506918672006,0.02912475607712982,0.13968289979005163,0.018708369606325458,0.02345282598786824,0.01327859727637025,0.015222207509073143,0.0,0.0,0.03535688495573576,5000
183,1,0.014776653985280172,0.030148169960385746,0.14364173734884247,0.018797328141184625,0.023323597893000717,0.0145361579439783,0.015156266933146494,0.0,0.0,0.035058362596300394,5000
184,1,0.014308644226126007,0.02992449912495018,0.13437404194344704,0.01850833539463168,0.024021466170913684,0.014914030210098921,0.015101519894531427,0.0,0.0,0.03419912196439782,5000
185,1,0.015296834099608789,0.03052483021345029,0.1258932269452683,0.01833918833911914,0.02439469723908773,0.013799483115252646,0.015181870925549928,0.0,0.0,0.034162401770825676,5000
186,1,0.01609799552453184,0.031400619920317084,0.14234904654230524,0.018089684232056785,0.024202364075726655,0.013753869136749329,0.015263887390252006,0.0,0.0,0.03350394722304161,5000
187,1,0.01608840753806121,0.032582765399865,0.15087331436834675,0.018848107886913622,0.024237970698171834,0.01476686998684312,0.015170479194723476,0.0,0.0,0.033576770448242206,5000
188,1,0.01633579999284138,0.033450402087986685,0.13791097458797905,0.01781917120290921,0.02404412369466095,0.015020345187424329,0.01498945948035345,0.0,0.0,0.03326254534938047,5000
189,1,0.01666387152388487,0.03420660743559378,0.14521399960324183,0.017753320714225067,0.024522273766880064,0.014304854256483389,0.014862077348271172,0.0,0.0,0.0339010600051411,5000
190,1,0.017372020055746548,0.034731241649032026,0.13920630882392418,0.016869294762945308,0.024740740043037866,0.015319707681559646,0.014928009128445035,0.0,0.0,0.03424477449691259,5000
191,1,0.0174206748360688,0.035541594697154524,0.12468369040940643,0.016017561132283625,0.025797720417361412,0.014945690774699656,0.014661916403634031,0.0,0.0,0.034042068824970996,5000
192,1,0.017797175746863104,0.03620032704358246,0.13457448130850844,0.01626928071934905,0.025817384664821103,0.01581769150165682,0.014506616251833603,0.0,0.0,0.034215893640450544,5000
193,1,0.01764380470211418,0.036688280139644876,0.13373958590236704,0.015959064831798746,0.026931480108831306,0.016413183373051584,0.014179632261518554,0.0,0.0,0.033916857975934106,5000
194,1,0.018053195845927055,0.037189657675858925,0.13387158203918745,0.016761837177830963,0.0270701205812915,0.01512176255814404,0.013786064826186434,0.0,0.0,0.033448056274155716,5000
195,1,0.0175776242084939,0.037065827684537575,0.1065436892675859,0.015226101246055194,0.027375531334854045,0.015129923239612174,0.01390698176186539,0.0,0.0,0.033388651254882246,5000
196,1,0.01785850744820547,0.03707853921919873,0.12355626212485049,0.015582135515654221,0.026997002768204485,0.015760496490703733,0.013715472602423454,0.0,0.0,0.03345368794588498,5000
197,1,0.01806468506195663,0.037271859600749614,0.12305038148413566,0.015723060450523824,0.02728211156558567,0.018033057569838494,0.013653621502944078,0.0,0.0,0.0335177676090738,5000
198,1,0.017929792092831985,0.03699567366141669,0.13792130209833398,0.015740235932230125,0.02671248968273776,0.020195859966090003,0.013493161267172564,0.0,0.0,0.03374864485874455,5000
199,1,0.017874633476631405,0.036994863021929114,0.11814193550478115,0.01425504564557969,0.027743753731383734,0.020817302815026542,0.013345099772485164,0.0,0.0,0.03341059819428942,5000
200,1,0.017339841704120826,0.03740558453165754,0.11502047824466091,0.014064726645705471,0.02787517280796385,0.021656943836643187,0.013153647242868199,0.0,0.0,0.03362784875627676,5000
201,1,0.017378466945959126,0.0372654036026255,0.12967716109467226,0.013472032571109403,0.028128016936060048,0.022003694364001833,0.013001277113296723,0.0,0.0,0.03340040197453242,5000
202,1,0.0175668884894485,0.03703797999939741,0.10249236784661175,0.014308520061720766,0.029089075762222062,0.02199397362818214,0.012699910477428333,0.0,0.0,0.03258389014645031,5000
203,1,0.01793465402108999,0.03639344835565501,0.12049210213148882,0.014140258887654102,0.02875407438813768,0.025114950334512238,0.012636664130521962,0.0,0.0,0.032364455843527686,5000
204,1,0.018357423148461248,0.03583157262867879,0.1257238966555812,0.014189775661179443,0.02998062586565287,0.027952076204809342,0.012787107610524134,0.0,0.0,0.03223756884711435,5000
205,1,0.017812775584348003,0.0354009077671589,0.10415307321719736,0.013816691817372845,0.030728885969934172,0.03005231417875245,0.012249023900562784,0.0,0.0,0.03182934840943599,5000
206,1,0.017506490132026466,0.03511339287210986,0.12198709739803434,0.013500109590491367,0.031230761285238603,0.03091559440737442,0.011665930180420829,0.0,0.0,0.03063330055931999,5000
207,1,0.01697223200277945,0.03443004291819571,0.10351963768300335,0.012839205938889669,0.03157177648155076,0.03278359873211479,0.01114069437992899,0.0,0.0,0.030426494149187546,5000
208,1,0.017244194438442054,0.03357263492459835,0.10381217661554876,0.013176933676752297,0.031163794653105134,0.03336373072710765,0.011414427736240133,0.0,0.0,0.030853444732331575,5000
209,1,0.01696030013998457,0.0331925245914817,0.0921767306537163,0.013458092530672884,0.030213269294026932,0.03456804676608186,0.011102332788747659,0.0,0.0,0.030202185253491103,5000
210,1,0.017057453840509107,0.03274937692258792,0.08781260582302707,0.012981151932381658,0.0301736273785617,0.03847216758819716,0.010784278884845332,0.0,0.0,0.029583885622423416,5000
211,1,0.016810600955430917,0.03208471690520221,0.09117260264014933,0.01347809364601616,0.030077454045574888,0.0400752787897388,0.010577793811742087,0.0,0.0,0.028827409385591363,5000
212,1,0.017403270051682927,0.0316212650825616,0.09200713747597732,0.013674184319247181,0.0304897559300542,0.040798779104584244,0.010694477616991585,0.0,0.0,0.028871671344444842,5000
213,1,0.016983922917530158,0.030987621956446346,0.07467945701672618,0.01488874335843486,0.030073331255714278,0.041801641250899385,0.010404038135939172,0.0,0.0,0.027529797902062187,5000
214,1,0.016579061314735168,0.03077414753981566,0.1009724457437474,0.014565293071433562,0.030036202232582895,0.044200548800901886,0.010508825684822191,0.0,0.0,0.027277718229795616,5000
215,1,0.01662456572686368,0.030139453551456943,0.0883771578356061,0.013845801758359155,0.029588223712645505,0.04563728905368423,0.010410125861618543,0.0,0.0,0.026388117534585483,5000
216,1,0.017380911892041342,0.028939818418904785,0.0799542290840229,0.012617379001706118,0.030611434433976244,0.047595713578726564,0.009998712057855108,0.0,0.0,0.02619601043615161,5000
217,1,0.0178320422668934,0.0288147059425219,0.08057423781051172,0.012549491405095103,0.03100282718276664,0.049054212933729524,0.00965081041675435,0.0,0.0,0.025710697194569386,5000
218,1,0.017401581734015986,0.02867914657161115,0.08510607265999233,0.011926512289870786,0.030793804654290248,0.04984309754830798,0.009606677006179993,0.0,0.0,0.025844254755969874,5000
219,1,0.016532707928526947,0.028283672490118112,0.07707979166831898,0.011797465236397672,0.030200593010945534,0.05301685854807669,0.00930494045499408,0.0,0.0,0.02470451681758743,5000
220,1,0.016682243565963154,0.02821538427258843,0.08471399492245424,0.011411908347621683,0.029484649835816185,0.05379944888436908,0.009350895591316055,0.0,0.0,0.02476623098861886,5000
221,1,0.01644221683658162,0.028607397623432215,0.06781824125883705,0.01124658049301764,0.02838454385487033,0.05456216964590486,0.009372648418738881,0.0,0.0,0.024116803712732254,5000
222,1,0.01694196369607909,0.02860141522368007,0.07800311442752259,0.01134933822393869,0.027979351341068184,0.056041903071211055,0.00924397092593786,0.0,0.0,0.02418856083356584,5000
223,1,0.01662991410668464,0.028708624394468193,0.07357557644759559,0.012351591868593704,0.02687055446164645,0.05743011312976983,0.00923825913917185,0.0,0.0,0.023975320131273896,5000
224,1,0.015922099242118848,0.02881224136395171,0.0810546099980704,0.012406744052500368,0.026147184364298744,0.059633726442182525,0.008920127841825404,0.0,0.0,0.023187417217136852,5000
225,1,0.016088448947688204,0.028780376586085833,0.08608972354052317,0.010981044836202523,0.026460197884708228,0.06222772406556346,0.008805161965190234,0.0,0.0,0.022841086366894064,5000
226,1,0.015402239256677283,0.029418337934314268,0.08392149001996475,0.012420720638124837,0.02572539701881946,0.06542892175860043,0.008613931841382464,0.0,0.0,0.02185293735754546,5000
227,1,0.01475203389336077,0.030164468733588613,0.06799325639482634,0.012700722293564566,0.02617136649095967,0.0669724846225705,0.008721903195298102,0.0,0.0,0.020596237906316747,5000
228,1,0.01443761829621614,0.030931166166236274,0.07038894899179844,0.012612978057297239,0.025548150452122224,0.06801945303421068,0.0078295740796265,0.0,0.0,0.019471247823828544,5000
229,1,0.014786448954057084,0.03135770816296983,0.06426748725833324,0.012834592395961004,0.025589605134732366,0.06838603838815743,0.007407446705969761,0.0,0.0,0.019301295434175948,5000
230,1,0.014927783556357406,0.03203800460639678,0.08352767916824641,0.011916503948768814,0.02539178947929834,0.06977809087250275,0.007549159686049677,0.0,0.0,0.020100236402674877,5000
231,1,0.01386952987709447,0.03269975749321156,0.06664715677462152,0.012298708853714367,0.025592401881711954,0.0708019020503472,0.007502582791184455,0.0,0.0,0.019672442797872995,5000
232,1,0.014036579051429533,0.03337977200277989,0.0936444178428157,0.012568044737663285,0.02449896797462355,0.07236038750938686,0.007316466644112239,0.0,0.0,0.019418551779021277,5000
233,1,0.014131814210198395,0.034329988821151125,0.05657923585765012,0.012698771892828462,0.023384351535257468,0.07340888425951735,0.006784620561606434,0.0,0.0,0.018326700380527725,5000
234,1,0.014280713552234023,0.03494622460037055,0.07650722363191288,0.01314930447880041,0.023253508022872453,0.07369574523542585,0.006627131570258676,0.0,0.0,0.018384143980466096,5000
235,1,0.014372923631785847,0.0356117951709347,0.0708415493531656,0.013524726298320125,0.022718942873768896,0.0741352180445619,0.006241483075632936,0.0,0.0,0.017096456044223506,5000
236,1,0.014117033071260257,0.036881082462012486,0.06982563474491192,0.013442003441646476,0.022566618095248587,0.07442568530599988,0.006141808390733717,0.0,0.0,0.016658691567840635,5000
237,1,0.013502825467398815,0.038383401491657726,0.050518801834043954,0.013024619992871259,0.021821281130763502,0.0748301299550334,0.005897487462308673,0.0,0.0,0.015302473652400924,5000
238,1,0.01366978743188855,0.039066612619884235,0.06434282159263628,0.014263972016843166,0.021135794127945765,0.07479933570582643,0.005387588426484567,0.0,0.0,0.014614523941381278,5000
239,1,0.013224225333217945,0.0396830678705946,0.06441184207225169,0.013589381280074548,0.020587706560333062,0.07480685144867742,0.005413625826172776,0.0,0.0,0.014348182962735313,5000
240,1,0.012690466789698077,0.040593659695458195,0.06239995582472807,0.01308289229550015,0.020495653126184624,0.07429381379001154,0.004725077940599344,0.0,0.0,0.013290875916653065,5000
241,1,0.012490535971766784,0.04156917978403001,0.07266295641656263,0.013537747944747849,0.02008249375075099,0.07399083538019068,0.00503632666490895,0.0,0.0,0.012789896097228503,5000
242,1,0.012427692499063751,0.042630386655602946,0.06353282775718253,0.013809758839887392,0.019240991917267435,0.07312458424973126,0.005341374079335879,0.0,0.0,0.012856347072551224,5000
243,1,0.012251096374605069,0.04376294495955552,0.06597324740950906,0.013745921979405782,0.01860670011109075,0.07184694524881814,0.0043815231246854295,0.0,0.0,0.012377797477244084,5000
244,1,0.01195180806144289,0.044378119520347606,0.05878726586004681,0.013409033578036335,0.018108069976398616,0.07094944404546008,0.0045642447218259465,0.0,0.0,0.01198632061640923,5000
245,1,0.012089272995456124,0.04445238297424959,0.06771140460148496,0.01280253156991337,0.017975069804684926,0.07051970279278454,0.004460152488809694,0.0,0.0,0.010823418844226402,5000
246,1,0.011535729292157616,0.045357868491321736,0.068357883386416,0.013114961949205854,0.016693761876738312,0.06930293222976405,0.004290744731193814,0.0,0.0,0.00966602158871554,5000
247,1,0.01115845011311425,0.04570597247102999,0.07374577427931797,0.01347053857610133,0.01693625053676972,0.06844560299963318,0.004363650759905937,0.0,0.0,0.009437127333394926,5000
248,1,0.011138732690877074,0.04567648150844397,0.06437160777854023,0.013593477728762536,0.016666612203020074,0.06721140848109787,0.003733525332009268,0.0,0.0,0.009426685571592756,5000
249,1,0.01142533411005946,0.04596900182473928,0.05528232186251396,0.012927249023690445,0.016652044849952957,0.0656136606284355,0.003812437864253758,0.0,0.0,0.009961122869913257,5000
250,1,0.010772700601024813,0.04644059283874166,0.06846198603099993,0.013130389501578596,0.016146424905275562,0.0637746163503778,0.0036423246003232383,0.0,0.0,0.010637398522618831,5000
251,1,0.010133897339561463,0.046364217500610545,0.05617499427512793,0.012524876714285918,0.015492584421975753,0.06136951994751529,0.004110496460103975,0.0,0.0,0.010244371951361941,5000
252,1,0.009763372736068787,0.04564719448445887,0.07089003952552761,0.011670624984709072,0.015968534535529207,0.06008406021911901,0.004388379455677412,0.0,0.0,0.01074875115529276,5000
253,1,0.00960015871483498,0.044835258432317816,0.06477137102089923,0.012048763237282814,0.01620418573154635,0.05931921660877074,0.003827358205474637,0.0,0.0,0.011337811929349401,5000
254,1,0.009265885834760098,0.04402605663936725,0.06932988467547438,0.012233337632961317,0.01623046976107711,0.05646623722295698,0.002880808145677496,0.0,0.0,0.011781417679682469,5000
255,1,0.008974594431498246,0.043051701470234155,0.05834077102508727,0.01149571821268239,0.0167300010458752,0.05440188123469242,0.0027925875102295756,0.0,0.0,0.010692496342016218,5000
256,1,0.00803055474758554,0.04071373558274394,0.05225292640219649,0.011100454417128364,0.015799377206105917,0.051342662286439515,0.002643583408734985,0.0,0.0,0.010440150122627438,5000
257,1,0.008689782978407801,0.0398934324997223,0.06482225049703184,0.011403240904715384,0.01652295918119646,0.05087720918907255,0.0028471382686974227,0.0,0.0,0.011190425610594606,5000
258,1,0.00817364015836417,0.0382072075739357,0.05711348129873802,0.011820210460094158,0.015844811618886633,0.04920103031573204,0.003152945574840232,0.0,0.0,0.010542989211610777,5000
259,1,0.008620600453944338,0.03659920030974281,0.0661989429815293,0.011625185929846273,0.01597927230119129,0.0481871133693398,0.004353999352533411,0.0,0.0,0.009926972295723242,5000
260,1,0.008337617393139025,0.03455292526906316,0.056903697542701644,0.010981026385608123,0.01567766785545658,0.04642356889111749,0.00472542737160916,0.0,0.0,0.008878819973614881,5000
261,1,0.007221877638748856,0.03306844927739426,0.060983352187957786,0.009786502640665239,0.016784074722358298,0.04541763855399148,0.004861159843729236,0.0,0.0,0.008942456813329632,5000
262,1,0.006578662426985079,0.031491005461248556,0.05846409995782069,0.009515789369188279,0.016980975608908905,0.043878509708471125,0.005553465027995611,0.0,0.0,0.008362793234014803,5000
263,1,0.006715742456181462,0.029558852023319697,0.06334717035356609,0.009083461572876744,0.01735732865631451,0.042561283095987404,0.006037305907032046,0.0,0.0,0.009019199364464972,5000
264,1,0.006829945721854083,0.028390893828887605,0.04413451075350946,0.008688037542455191,0.017611643914921975,0.042416869421980405,0.0047744059894022604,0.0,0.0,0.008912989901047013,5000
265,1,0.0066211485218856244,0.026788115637211236,0.04283201795257445,0.008700497661524583,0.017368456284158135,0.040754410696436566,0.005045639517833398,0.0,0.0,0.009388194680915903,5000
266,1,0.006117811442844953,0.025319393497696508,0.03489811375142914,0.00817385300458126,0.01766722186709782,0.03972559891879213,0.0046323092760792006,0.0,0.0,0.008539092016993308,5000
267,1,0.006305200510248332,0.02494920889718866,0.044332225872668,0.006734196431091534,0.017637288164702603,0.03962768638910918,0.005466495168581324,0.0,0.0,0.00903801047154376,5000
268,1,0.006452101811484194,0.023107500576115856,0.036515175331543116,0.006097762759118908,0.01684319242037928,0.03880734243555237,0.005219017059821803,0.0,0.0,0.008399195585103509,5000
269,1,0.006748349798029258,0.021815118230883106,0.04607400623435776,0.005804562925872077,0.01766072640096021,0.03791024158138746,0.0057991970337705045,0.0,0.0,0.00855176816511234,5000
270,1,0.006331513240756069,0.02142478980969139,0.06678035857213237,0.004971562228782958,0.018462909679954342,0.038967055154194026,0.0054798750906269135,0.0,0.0,0.007205672412563459,5000
271,1,0.006811051255198664,0.02013689539980007,0.04705519975913976,0.004940139649082315,0.018892960433076082,0.03710448811272364,0.005419416554133832,0.0,0.0,0.007044227704756896,5000
272,1,0.006371896743683486,0.01999268341565812,0.06284052220152696,0.005287869963119354,0.01892008200494524,0.03773699581936002,0.005158752820422327,0.0,0.0,0.005511296717841946,5000
273,1,0.0072028645904195455,0.01940569335642474,0.05083727452884668,0.005052090777884415,0.018868016798243202,0.03625149358126204,0.003938145737470387,0.0,0.0,0.004741563007530044,5000
274,1,0.008190973945265302,0.018939122474803147,0.038760712287641066,0.005089376608719527,0.01862066338648653,0.034804416145824336,0.004274014301496495,0.0,0.0,0.005269404686002153,5000
275,1,0.008024202819157994,0.019401677188567328,0.03891662768220105,0.005174459411336702,0.01845977217206489,0.03568033870856513,0.0037712971681862794,0.0,0.0,0.005471897510429091,5000
276,1,0.008713296395903541,0.018608266384126014,0.03865500037328132,0.005699733233907602,0.019171854255822025,0.0338265022537893,0.003928023914267228,0.0,0.0,0.0065202736167199234,5000
277,1,0.008435175465745416,0.018765326190774475,0.0387920706839932,0.005202040938304908,0.02050308509682144,0.03375751147922161,0.004157034410500972,0.0,0.0,0.007026598563349214,5000
278,1,0.007363611797549109,0.018509069785654485,0.03312948441270071,0.00592802902033139,0.02100940833094749,0.032393750101100516,0.004649892648741149,0.0,0.0,0.006292341077429132,5000
279,1,0.0073172112666299305,0.018923682822563997,0.038549033369938916,0.006437154253054241,0.021002737973471006,0.03226007287027045,0.0043635363834896405,0.0,0.0,0.006929099080980084,5000
280,1,0.007425317111804788,0.01840282616426463,0.06020832517150804,0.007075281658872454,0.02121622273247468,0.03137576293100335,0.00439455700251225,0.0,0.0,0.007329145343070178,5000
281,1,0.007167551433347077,0.018256800661263867,0.03817134312644958,0.007540515992086616,0.021202986597299866,0.03191757179441457,0.004571972460847376,0.0,0.0,0.00833421581671713,5000
282,1,0.007345021646485165,0.01855209967670564,0.03240500644185514,0.007994184830025489,0.02179784328739796,0.032195723698875155,0.004010588275535035,0.0,0.0,0.008313190569046879,5000
283,1,0.007356747855884015,0.017790402583028088,0.03238486977922482,0.008916818306111875,0.021607630074895374,0.031230503489407913,0.003891903010134252,0.0,0.0,0.009396842982041404,5000
284,1,0.007324686851022797,0.0177655405478263,0.043020149103393766,0.009222382658073437,0.021132144894710634,0.030237246335600612,0.0040219225300145,0.0,0.0,0.009335073697864384,5000
285,1,0.006858804191064574,0.018168083857318666,0.03763792145016703,0.00945198645705105,0.02145560204242469,0.03131159270910176,0.004330458565314919,0.0,0.0,0.009910893266642054,5000
286,1,0.006641089371511235,0.017590813285239,0.03161014764847596,0.009400103849327294,0.021268184450174164,0.03089864180068367,0.004151900285878243,0.0,0.0,0.009750446876201007,5000
287,1,0.0073300049746159,0.017464596099371538,0.04311899542571653,0.009484563544894022,0.021214505701090635,0.030605382356181585,0.003566243145983488,0.0,0.0,0.009929329337029813,5000
288,1,0.0074985894063229475,0.017643452229408284,0.054813854717034975,0.010461399602906315,0.02225043964523139,0.02997780843794765,0.0044884692940970255,0.0,0.0,0.010521220343758087,5000
289,1,0.007406788398863014,0.01788439209719446,0.042544547764409905,0.010190702046654843,0.0230890678968009,0.030001632072574655,0.005277040321720758,0.0,0.0,0.010083455647640589,5000
290,1,0.007326482807713879,0.01745304438699266,0.059270279125548365,0.010393927191298363,0.023776320235521446,0.0296830594647722,0.004526129222037233,0.0,0.0,0.010278138651658912,5000
291,1,0.007860918956949424,0.017238950903309937,0.04700418806380932,0.010593968876037843,0.02342632989899246,0.028951719796248124,0.004214413236088881,0.0,0.0,0.010989180883057361,5000
292,1,0.008173993773291952,0.01721478260922779,0.04699612219146995,0.010775902258274172,0.02380343917143318,0.028637910915826143,0.004352131822194906,0.0,0.0,0.010581700212282899,5000
293,1,0.007852084817286772,0.016964559513646685,0.038065723273758637,0.010885522016761186,0.024067463279974534,0.02811996340865532,0.004621866010318844,0.0,0.0,0.010900272360608603,5000
294,1,0.00846904188013342,0.01692509765562226,0.06339672204284744,0.010882221158736856,0.024200663512140893,0.028309902663475398,0.0036262744358664034,0.0,0.0,0.012466722434613905,5000
295,1,0.008671399645055339,0.016450352349439586,0.04711824731885321,0.01078729279180335,0.02450322842122446,0.02639835827621421,0.0035927227091602444,0.0,0.0,0.011482518073676567,5000
296,1,0.008396620943162472,0.016104960287375607,0.042216427280328477,0.01150218924776329,0.02354944491778381,0.026042876974236847,0.0038043155386109392,0.0,0.0,0.011565638612248474,5000
297,1,0.008966585866998757,0.0160386520304467,0.038176780578287786,0.011463607275369696,0.02396258872192633,0.02586416052136546,0.004515581208626809,0.0,0.0,0.010583455903722304,5000
298,1,0.009083995687145404,0.015417594954652577,0.036516885042469374,0.011173924442400892,0.024239841746405304,0.025007867867728628,0.0036470137696608287,0.0,0.0,0.010143445923473764,5000
299,1,0.008677275774759569,0.015117766448957012,0.0418274640406563,0.01090519147775725,0.02501313535717539,0.02398877257000771,0.0030742428152232566,0.0,0.0,0.01062661095130532,5000
300,1,0.009172885501576128,0.015848442045023434,0.0546098135091026,0.011109965176465175,0.024864974421619983,0.025431626409470682,0.002244917494186941,0.0,0.0,0.01026158914361614,5000
301,1,0.009696137597656222,0.016248168369176457,0.014872185384471397,0.011373678561569964,0.024285643084288093,0.026378611396441213,0.002928885145996386,0.0,0.0,0.009685794059090388,5000
302,1,0.009557746840884306,0.015273529989380325,0.054549700098536054,0.010896002009714923,0.024154435681549798,0.024351611136609864,0.002927566198562582,0.0,0.0,0.01069534504055372,5000
303,1,0.009013007573347763,0.015207757887967369,0.02438670946140269,0.010347237118714724,0.02394863677521588,0.023687038606580706,0.0022098985139911665,0.0,0.0,0.01085285596448019,5000
304,1,0.008486535268457584,0.015051026022536718,0.03716435178966734,0.010583491017579516,0.02407168323840165,0.02443521586840774,0.002302941624746673,0.0,0.0,0.010342368431083139,5000
305,1,0.008520287974119224,0.015134420096670957,0.03065428874326304,0.01156746328906465,0.023411356979521333,0.025155666281916598,0.003297509362119426,0.0,0.0,0.011024667696156483,5000
306,1,0.007638998880811494,0.014864760239760102,0.047112607478954766,0.01162221480045782,0.023479285474083577,0.024373098928011944,0.0019602108055570768,0.0,0.0,0.011687675258188533,5000
307,1,0.007492608513832293,0.01405194849315982,0.0425652720520377,0.012523400023229393,0.023494110472865457,0.022217425906514543,0.0020548327134155262,0.0,0.0,0.011900204191763897,5000
308,1,0.007118674390020478,0.013947294123010108,0.030472847060226654,0.012387476971152661,0.023494583714513777,0.022092142577212235,0.002148951745863841,0.0,0.0,0.01219750951808735,5000
309,1,0.007551676561332793,0.014423123489376235,0.03605881461202375,0.012860539257336594,0.024282477668651235,0.02215239677430136,0.0020688515578807117,0.0,0.0,0.01091669648682633,5000
310,1,0.006866205327696129,0.01360854415428432,0.04189437538026987,0.01224564453968016,0.023865793439276153,0.021066222022559467,0.002163825824236804,0.0,0.0,0.010675171374390838,5000
311,1,0.006784860772693523,0.013520742458469568,0.04659396825122784,0.012498446270073587,0.023398427009964782,0.02045707808016514,0.0025887159839505266,0.0,0.0,0.010894069865885198,5000
312,1,0.007011803414074925,0.013911977316180223,0.04999839074097192,0.01275552973855243,0.023255621216591672,0.021454213824938072,0.0031321418691448704,0.0,0.0,0.010011386633368154,5000
313,1,0.006699314515275686,0.014098839889098947,0.04184111906903236,0.012398993128920111,0.02335020494142912,0.022992350494264256,0.002925774980228552,0.0,0.0,0.00940086940981833,5000
314,1,0.006864947075535882,0.014376935421845998,0.024159646448065362,0.012429356350934841,0.023433528150780175,0.02394470847878195,0.0031751983103653365,0.0,0.0,0.009305838272397978,5000
315,1,0.007139407536404262,0.014677250517012543,0.030946981494633506,0.013813109530157831,0.022683910988827185,0.025846226815108262,0.0032554857200570147,0.0,0.0,0.00882271153337009,5000
316,1,0.007322354001891455,0.01496646989919955,0.030641232879902534,0.013267750619978943,0.023009356918179503,0.026848032521510235,0.0029309681842600932,0.0,0.0,0.009188585675205328,5000
317,1,0.007266194125258761,0.014887664992410616,0.057633341434926676,0.01343846028680473,0.023133931458969637,0.027303998001918742,0.003571614106498685,0.0,0.0,0.009595943423182702,5000
318,1,0.008658492358792048,0.014819942909345239,0.0363747068038426,0.013981658379648558,0.023581731800647876,0.026441283950433592,0.00427087146223162,0.0,0.0,0.010117644058779043,5000
319,1,0.008295847694952436,0.014500710063036227,0.045448862081378695,0.013564643165988974,0.023540836491399864,0.025848746839889858,0.005245989718971109,0.0,0.0,0.010006228291306766,5000
320,1,0.00805287269275354,0.014806441277834216,0.035850454174565116,0.014775512208544962,0.02351789477148873,0.026660376974473383,0.005348007341686458,0.0,0.0,0.01000209934585416,5000
321,1,0.008018670335183845,0.014843801653102758,0.02970785638275948,0.0164605844696396,0.02330664900969361,0.02661539232318225,0.005753515536471109,0.0,0.0,0.009926002608072576,5000
322,1,0.009053370229870855,0.014807742526081831,0.040713368984282454,0.01643930963152056,0.023161242201394705,0.026772140377281956,0.005927086258321553,0.0,0.0,0.009643390271804938,5000
323,1,0.009338555804188492,0.014928841828679614,0.05898199536388842,0.016093122627613293,0.02299851982648739,0.027315659503001983,0.006274655689002739,0.0,0.0,0.009486532055372246,5000
324,1,0.009298468969611525,0.014912166224163977,0.052164091684112665,0.015793784796020394,0.022948382535001983,0.028192163377595492,0.005838511086607876,0.0,0.0,0.009443253892785407,5000
325,1,0.00957943218812165,0.01519557825706396,0.04468707131441688,0.016525245889184578,0.022806604820885982,0.02907828450584175,0.0038780489694352485,0.0,0.0,0.009705201237454794,5000
326,1,0.009428446697530105,0.015344179455357541,0.044337879455103674,0.017107521984850656,0.023914615258639638,0.029219656478365923,0.004023474443355994,0.0,0.0,0.009890765802748133,5000
327,1,0.010138246586666842,0.01560689062432458,0.04810408712020723,0.016793555361183345,0.024507114242873437,0.03060515858061182,0.004697833589473163,0.0,0.0,0.009945095049449107,5000
328,1,0.010864441705011838,0.015493185228190176,0.044009896311379,0.0171548979347137,0.024719284706418095,0.03090948649032556,0.004287145761294238,0.0,0.0,0.010092436297559796,5000
