1

n,environment,I0,I0p,a,b,bp,h,s,m,ma,size
317,1,-0.5251573353305924,0.9012873314855125,0.06424921175506738,0.0006963710589074064,-0.0015783416973983166,0.07613608523885941,0.017985991244421188,0.0,0.0,0.5256228438910431,5000
318,1,-0.5250656245706729,0.9009584470021961,0.05259590336803792,0.0008021491845461997,-0.0016376348898985338,0.07578949809753141,0.017575971069215685,0.0,0.0,0.5260275571139784,5000
319,1,-0.5255159425826194,0.9007420095964037,0.061872788777018455,0.0007880210963000711,-0.001827480967201925,0.07574430796642621,0.017697971880120598,0.0,0.0,0.526082011853311,5000
320,1,-0.5253650336899577,0.9004031475923026,0.06150444198466422,0.000794202377133909,-0.0016016113516656592,0.07612956022240648,0.017586702224148605,0.0,0.0,0.5259767447671868,5000
321,1,-0.5253608062783867,0.8999318241403947,0.05323753736468825,0.0007525797912460155,-0.0018873378044898495,0.07601104913348994,0.017588195583855264,0.0,0.0,0.5257317013836021,5000
322,1,-0.5253269869985657,0.8996292397744181,0.057317362019290455,0.0007497633754728067,-0.0016112619691890607,0.0763469987465955,0.017565085039290804,0.0,0.0,0.5259227736256256,5000
323,1,-0.5254542318070997,0.8993642736736572,0.06935301662405889,0.0007758737330581276,-0.0014679129905754193,0.07647796866283815,0.01741937653148254,0.0,0.0,0.5259555910042755,5000
324,1,-0.5251551808208447,0.8983555517274164,0.057863964067461235,0.0009323827862581513,-0.0017347762882124846,0.07699680201481007,0.017507537400075594,0.0,0.0,0.5258929720957927,5000
325,1,-0.5253695158872511,0.8978721426974946,0.0764425625708976,0.0010851996077260997,-0.001823466013849452,0.07705008927351588,0.01733227936892633,0.0,0.0,0.5258744869013569,5000
326,1,-0.5255309000447564,0.8967829508982533,0.07742532693352364,0.0011428798258493916,-0.0017912886933437353,0.07773937992037806,0.017113406558072558,0.0,0.0,0.5258641859008537,5000
327,1,-0.5257045721536064,0.8965969038624018,0.07960496942916528,0.0012045777593321086,-0.0016624265772809672,0.07752724967631286,0.016964954328350924,0.0,0.0,0.5256899066500574,5000
328,1,-0.526215561645742,0.8965265669339691,0.06407915345951848,0.0012611136134681783,-0.0014890677625187957,0.07688467837615318,0.01706638413890459,0.0,0.0,0.5256295276798296,5000
329,1,-0.5264728456066187,0.8957487067726919,0.07582997074929661,0.0012845239059349344,-0.0014467054012695503,0.07768839263440334,0.016826287290373918,0.0,0.0,0.5256385000014016,5000
330,1,-0.5265964771138031,0.8952995571051182,0.06220788864375692,0.0013179016159020197,-0.0016367963683462893,0.07797839492254423,0.016742173424593772,0.0,0.0,0.5255932588206358,5000
331,1,-0.5266526764154816,0.8945161165956536,0.08945038668764135,0.0014080911686473135,-0.0015056018303511245,0.07841743377089981,0.016663445183152104,0.0,0.0,0.5255986968857479,5000
332,1,-0.5266106368880593,0.8937284497484874,0.07470625246993029,0.0014640577543520604,-0.0014981995179204582,0.07842393204240339,0.016430372357866836,0.0,0.0,0.5254709811627369,5000
333,1,-0.5266665998833298,0.8930895256419894,0.08996011055434094,0.0014549146371962006,-0.0016261356583114085,0.07802302895533471,0.01640418927521625,0.0,0.0,0.5253755672727908,5000
334,1,-0.5266928987516881,0.8929106945740599,0.1075658246847921,0.0014331241936318374,-0.0014659118692885076,0.07812469632243137,0.01624566303865046,0.0,0.0,0.525415428839288,5000
335,1,-0.526707445535158,0.8928677517017175,0.09395192904703137,0.0013092786990738195,-0.0012590796576833938,0.07732408133409852,0.01630404955770801,0.0,0.0,0.5253742342063019,5000
336,1,-0.5269371030514818,0.8923227321730861,0.09340770727505848,0.0012470732325764902,-0.0012315242296618378,0.07748850995336223,0.01611462320594131,0.0,0.0,0.5253298293088978,5000
337,1,-0.5272270929476143,0.8920497393032923,0.11144599642941894,0.0013363215158650934,-0.0013460669408998697,0.07754041783492778,0.015781877223728525,0.0,0.0,0.5253861432604886,5000
338,1,-0.5271464790645105,0.8915584930281734,0.09974324235017447,0.0012372969304904025,-0.0016735501787535966,0.07761833779420296,0.015703959700847387,0.0,0.0,0.5252083020379137,5000
339,1,-0.5272848043445408,0.8911991893429413,0.091813807886357,0.001292484962586366,-0.0017546144090382055,0.07774835745091542,0.015719913263229024,0.0,0.0,0.5251997544212496,5000
340,1,-0.5275569531670901,0.8903233029670746,0.08862874347994779,0.0012265242208919064,-0.0021399768948854453,0.07794886585968434,0.01567375797782462,0.0,0.0,0.5250473436185473,5000
341,1,-0.5280268526908009,0.8892506235159444,0.09586633333386306,0.0013227652045522797,-0.002315802368843689,0.07831365851663764,0.015920595580582956,0.0,0.0,0.5249617219148143,5000
342,1,-0.5279384062004263,0.88866351931576,0.10939671138546538,0.0011728779968189543,-0.002491641308873939,0.07836762551756808,0.015823715856226033,0.0,0.0,0.5251844836227396,5000
343,1,-0.5283111749718606,0.8886409038212976,0.12047369296129916,0.0012033163426119892,-0.0021790126123500714,0.07813832452915181,0.01604816949220255,0.0,0.0,0.5250141218555158,5000
344,1,-0.5282603967216595,0.887866050872168,0.10191987950236142,0.0011604049729435062,-0.0024377142208956847,0.07774151209528571,0.015905733625801312,0.0,0.0,0.5249826300302884,5000
345,1,-0.5283947407531018,0.8871828851129329,0.10426181996145949,0.000991312924106507,-0.0025972227748426472,0.07802258779565995,0.015704622887573502,0.0,0.0,0.5251944354054573,5000
346,1,-0.5288040499714525,0.8867163129459679,0.11518126412811852,0.0010293692043889181,-0.0026066736840048917,0.07776357311200402,0.01563040590521222,0.0,0.0,0.5251163325843842,5000
347,1,-0.52847542739975,0.8860340279226774,0.12419856559174022,0.0010237606633400577,-0.0027252277445452104,0.07812775264239488,0.01560942339935851,0.0,0.0,0.5250540596181072,5000
348,1,-0.5285725198573449,0.8851525633695148,0.12666776168834945,0.0011731821035265613,-0.0027710573965439907,0.07832316555000385,0.015577381061334217,0.0,0.0,0.5251052150821278,5000
349,1,-0.5285948125274941,0.8849819085354993,0.13375526557247938,0.0013244304830047234,-0.002514588354938453,0.07833472461767294,0.015479276237394462,0.0,0.0,0.524992876867576,5000
350,1,-0.5285875762107426,0.8835064846351732,0.1469655905334737,0.0015938745601467154,-0.0026472801128929655,0.07859615211133393,0.015673233113405377,0.0,0.0,0.525161913650443,5000
351,1,-0.5286790653209261,0.8833544311174762,0.12234728319067122,0.001508053718337738,-0.00290715802635703,0.07803831303085429,0.01553796675478678,0.0,0.0,0.5251639094909604,5000
352,1,-0.5283753914307545,0.8828008400669609,0.15140444908374817,0.0014539606611248656,-0.00319712429342126,0.07763294501946617,0.01563417874575219,0.0,0.0,0.52527012287904,5000
353,1,-0.5288415446219283,0.8817753291093621,0.13837725271811704,0.0015180690551483166,-0.0034276158907187303,0.07764304843863053,0.015788689639562755,0.0,0.0,0.5251180602862954,5000
354,1,-0.5288009209465232,0.8808115204810485,0.1382521372543781,0.001827287108057468,-0.003075452129402388,0.07825199528388767,0.015789731327169515,0.0,0.0,0.525011578914382,5000
355,1,-0.5287190559348424,0.8799678988413798,0.1373728136750408,0.0021190879851648303,-0.003368109191961463,0.07808148579899461,0.015762286976308396,0.0,0.0,0.5252693076972668,5000
356,1,-0.5284231300374419,0.8788291315116159,0.15764624907919086,0.0017396217718956635,-0.0036280960923080544,0.07863082194253827,0.01611040255869199,0.0,0.0,0.5253907536500306,5000
357,1,-0.5284275784818945,0.8776532836602795,0.16267070507048934,0.001733128553475149,-0.004312627155511415,0.07872755884374351,0.016285729624909748,0.0,0.0,0.5252700035934296,5000
358,1,-0.5282942315941381,0.8769740102835191,0.13515429366198078,0.00157235953403024,-0.004420063442287863,0.07881680416539903,0.016470478369788346,0.0,0.0,0.5254559443452432,5000
359,1,-0.527869773756262,0.8758572735701424,0.15261904858806635,0.001556927888156031,-0.004221122357846308,0.07906254188165301,0.016419776668379276,0.0,0.0,0.5252283127496645,5000
360,1,-0.5283043744284696,0.8738317400489883,0.1470273022958505,0.0017294660327825757,-0.0046003699691493476,0.07983649691563348,0.01635341454417006,0.0,0.0,0.5251416518174793,5000
361,1,-0.5283993693927039,0.8732838361114971,0.17327216277208715,0.0018150602881310735,-0.004647031316933219,0.07967184232279063,0.016314846260173033,0.0,0.0,0.525281090604724,5000
362,1,-0.5287859320699254,0.8720503702380787,0.18060635429022276,0.00201706313913812,-0.0051569898483338,0.0799163229890102,0.016461797616702897,0.0,0.0,0.525153886873937,5000
363,1,-0.528004387065604,0.8712006190329558,0.16335372362422765,0.001957181009927507,-0.005010612108695824,0.07938499013564701,0.016164543374081394,0.0,0.0,0.525387424331563,5000
364,1,-0.527326817222389,0.8700335376342194,0.17650946593768374,0.0020150652751992934,-0.005452455376604139,0.07873659446898196,0.016768891195063567,0.0,0.0,0.5254045469062748,5000
365,1,-0.5267395406237732,0.8690872686382267,0.16222124161880153,0.0023626465716714566,-0.004860702271442376,0.0785143887045642,0.01683389400329428,0.0,0.0,0.5252643388894478,5000
366,1,-0.5264155488920428,0.8682501664590528,0.17898174024105404,0.0025451485000468725,-0.004733105954392233,0.07856467481544063,0.01654676614016884,0.0,0.0,0.5250283282218551,5000
367,1,-0.5264615076052684,0.867324870010588,0.1748265097870382,0.002725198453491147,-0.004797769429441872,0.07887917652642497,0.016413991045623584,0.0,0.0,0.5249325998521295,5000
368,1,-0.5256450415124719,0.8659780292097248,0.16631980149874173,0.002736464466500406,-0.004609906416070119,0.0792473405299683,0.01626482138945617,0.0,0.0,0.524752737345033,5000
369,1,-0.5248565993212809,0.8649416778725805,0.18070657928185738,0.002981827206404115,-0.004279714289885182,0.07902879633548675,0.016036911072016043,0.0,0.0,0.5247261298696034,5000
370,1,-0.5244047511831322,0.8640572726316881,0.18073154212557552,0.00320506536529915,-0.004093828250439829,0.07911267774272242,0.01598962979389296,0.0,0.0,0.5249670545865359,5000
371,1,-0.5240489761962197,0.8631469159025764,0.19423498488757143,0.003316498694507187,-0.004044084249618641,0.07892932383398536,0.01592855369983267,0.0,0.0,0.5249781245218622,5000
372,1,-0.523813229073652,0.8620967454643691,0.2013141659977808,0.0034600561318488075,-0.004561722163454268,0.07909722055589223,0.016229809965379302,0.0,0.0,0.5250362396744844,5000
373,1,-0.5231148377266676,0.8606842561594061,0.177505664493165,0.003759116133377657,-0.004134503285826188,0.07872327514534211,0.016327130121495906,0.0,0.0,0.5249832010334854,5000
374,1,-0.5229893356411208,0.8595260968706052,0.2025549530579593,0.004006389720250985,-0.004157380386121793,0.07878011210454286,0.016192293033289867,0.0,0.0,0.5247094162315775,5000
375,1,-0.5225914475037697,0.8587386988709071,0.19947321570865678,0.0038960756221288633,-0.004015567943956621,0.07868854765300898,0.016155256848729944,0.0,0.0,0.5248049449051849,5000
376,1,-0.5225653178656374,0.8580861269354911,0.22541532472062425,0.004049607857212256,-0.003963169921961029,0.07806506563807182,0.01617111726462698,0.0,0.0,0.5250613230246596,5000
377,1,-0.5223899546854852,0.8571746839125404,0.2233350907408585,0.0042934142189458135,-0.0038598536363910457,0.07729462849972535,0.01591970215122724,0.0,0.0,0.5249674143642128,5000
378,1,-0.522641463063606,0.8564098689550285,0.20434147445924394,0.004575174644942401,-0.00430966684416455,0.07700014464162251,0.01590924022944063,0.0,0.0,0.5250808341017965,5000
379,1,-0.5217095416350767,0.8551121520506223,0.2122077293004697,0.004785192750383982,-0.0040768318165007415,0.07694144171042204,0.015773890564834064,0.0,0.0,0.5249328823905298,5000
380,1,-0.5218094578805466,0.8536498241758511,0.2255890714565847,0.005430883385068312,-0.004244493846619405,0.07612983392480316,0.015719623844781743,0.0,0.0,0.5250200177863951,5000
381,1,-0.5217864985032842,0.8521695334684158,0.21064561159359832,0.00551368725639006,-0.004444744689586981,0.07553646949734769,0.01588137360893368,0.0,0.0,0.5247973879301671,5000
382,1,-0.52214698780057,0.8508595051249873,0.2230414134869496,0.005845731298600272,-0.0047810469219695065,0.07554292830587529,0.016013775991239137,0.0,0.0,0.5248779838010436,5000
383,1,-0.5215404690273143,0.8498464837251615,0.20478883080953333,0.006041902533549421,-0.0051834859230545675,0.07536846365738237,0.016223746401469518,0.0,0.0,0.5251718557441715,5000
384,1,-0.521382290492555,0.848468736114056,0.21197880042725228,0.006453934944628188,-0.005112585062260517,0.07539215266417369,0.016061216784222898,0.0,0.0,0.5252178349743938,5000
385,1,-0.5219287089894774,0.8468768708362179,0.23338251955965406,0.006806924441405211,-0.004553846370585877,0.07509091582666486,0.01586360004250648,0.0,0.0,0.5251578757010875,5000
386,1,-0.5217720741607563,0.8461979466424775,0.24258850126893702,0.007118635685272438,-0.004503098932236649,0.07513143541850655,0.01576679097041814,0.0,0.0,0.5250998481371844,5000
387,1,-0.5217230868908057,0.8450510838100587,0.2401636043685828,0.007605743904717053,-0.004505744633681414,0.07487538844777111,0.015777409533256584,0.0,0.0,0.5250693689090801,5000
388,1,-0.521709360978853,0.8436708210676396,0.23193669444041262,0.007592431856289183,-0.004473757025599255,0.07480787308631989,0.0156103898983948,0.0,0.0,0.5249774052420219,5000
389,1,-0.522114243721619,0.8420864763048052,0.24224175816648358,0.007728271728043696,-0.0040326722623552054,0.07482523160506761,0.015539306611320976,0.0,0.0,0.5248612417767823,5000
390,1,-0.5224579669523816,0.8406362331422681,0.2502956918278098,0.008383920690212853,-0.003976910984483014,0.0747225569579081,0.01547055739239698,0.0,0.0,0.5249297349706789,5000
391,1,-0.5227993932404574,0.8391856843402266,0.24021082278140046,0.00920032267264643,-0.0035984689347487928,0.07429813768065605,0.015238811938928993,0.0,0.0,0.524650434389288,5000
392,1,-0.5224785108065434,0.837355752376228,0.25397543008963447,0.0099219075707551,-0.002904278985489996,0.074243158406169,0.015008697074264998,0.0,0.0,0.5248474983154293,5000
393,1,-0.5227312191883937,0.8362795990590334,0.2385209091728635,0.0096993869496236,-0.002956260037136656,0.07410931958446032,0.01467889899901615,0.0,0.0,0.5250089024846195,5000
394,1,-0.5229674025838025,0.8346926952084517,0.2335403342696302,0.010049605147095016,-0.002846254439594955,0.07369252210750321,0.014352654610495924,0.0,0.0,0.5251188882146526,5000
395,1,-0.5226340390444263,0.8324461673441281,0.27025036181183276,0.010554481363390208,-0.0023955781075102388,0.07393615938422904,0.014255367666033717,0.0,0.0,0.5251983632707368,5000
396,1,-0.5216233235631458,0.8301321766658905,0.26371402385270515,0.011153433896001997,-0.0025663445560609025,0.07374506685093452,0.014193237490305278,0.0,0.0,0.5250298055689382,5000
397,1,-0.5210870403035943,0.829156979243218,0.26023723965675244,0.011226835523882206,-0.0028242915182347737,0.07338847285122385,0.014048866686328612,0.0,0.0,0.524944708384146,5000
398,1,-0.5211761853080528,0.8269309311491958,0.24707924498300898,0.011679341279041824,-0.002488899296871918,0.07307629439128487,0.014109941269012506,0.0,0.0,0.524903364894164,5000
399,1,-0.5210011704964796,0.8252064949660926,0.2612264372800282,0.011258346174449584,-0.0024859589174984465,0.07320230056317763,0.014161172055315873,0.0,0.0,0.524870568574656,5000
400,1,-0.5222257770974181,0.8234958231276666,0.27154790153394176,0.011960736430372572,-0.002584160132757203,0.07252143228689913,0.014207206429775696,0.0,0.0,0.5251858212477376,5000
401,1,-0.5220449937911061,0.8219279557057323,0.26203959858059794,0.012515319158862276,-0.0023761764020663986,0.07259874327847377,0.014363835929971378,0.0,0.0,0.52518153008958,5000
402,1,-0.5227000469499989,0.8205409105146788,0.27940297305932166,0.012658696849077517,-0.0023841794398406636,0.07293519302819511,0.014372723453491535,0.0,0.0,0.5253168746997555,5000
403,1,-0.5226792751976698,0.8184488938961515,0.271386401892263,0.013390436175085228,-0.0023214862350978945,0.07242555708907125,0.014486181216119906,0.0,0.0,0.5254386604497687,5000
404,1,-0.5229515987485889,0.8151353245514259,0.28109966558225885,0.013600033265025251,-0.0019543911630431833,0.07227653240420419,0.014456357199286477,0.0,0.0,0.52552311249695,5000
405,1,-0.5226797684336315,0.81386590224254,0.2684345285138558,0.01412875383642565,-0.001980299971187873,0.0722049588925035,0.014470436776715894,0.0,0.0,0.5254434121673222,5000
406,1,-0.5229649813011042,0.8113531713315959,0.29325268840229085,0.015118095117384576,-0.001625541631682302,0.07226281678556504,0.014649654409567408,0.0,0.0,0.5253732316309468,5000
407,1,-0.5229615389429034,0.8094777076585686,0.2839821356098549,0.01545550855835903,-0.001669183070678787,0.07236739225790106,0.014773849213609205,0.0,0.0,0.5252015700904408,5000
408,1,-0.5227429591735707,0.8071060545888238,0.29287177256019764,0.015360737230855957,-0.0015294462350705625,0.07263476750722328,0.014662223033342596,0.0,0.0,0.5250927278217485,5000
409,1,-0.522826766803445,0.8045352044711475,0.28402170348867023,0.015774311231667268,-0.0013384381861123048,0.07248833521988775,0.014316879130858636,0.0,0.0,0.5250999494711553,5000
410,1,-0.5230630625095266,0.8034832523206192,0.3129989598980272,0.01604641879274172,-0.0013720709588533777,0.0721596520944171,0.014133424933202028,0.0,0.0,0.5251045708644513,5000
411,1,-0.5227662718746131,0.8006251479423832,0.3009521283515269,0.016484163393687808,-0.001329561089338584,0.07210206348103917,0.013807455682975695,0.0,0.0,0.5252531485985068,5000
412,1,-0.522488591350519,0.7982618015784373,0.32759996842093647,0.01674534367103881,-0.001232394784055693,0.07214170711695624,0.013848277221511981,0.0,0.0,0.5252954702839044,5000
413,1,-0.5223534595320374,0.7947206504844897,0.29587840883630445,0.01706668492612168,-0.0009395785014690674,0.07192239652568705,0.013671138757268693,0.0,0.0,0.5252416439788762,5000
414,1,-0.5228115810111028,0.792153836281582,0.29127291329637406,0.017151709858549267,-0.0007081616277833115,0.07198521708123412,0.01371315977708878,0.0,0.0,0.5252150067827852,5000
415,1,-0.5232112107888417,0.7896672453737318,0.29189993668283054,0.01741331922812706,-0.0005989191783687412,0.07177172204166223,0.01359087397529012,0.0,0.0,0.5252825288781728,5000
416,1,-0.5235077359198372,0.7870653909061485,0.2971773927837036,0.01754183986995122,-0.0006411387026433267,0.07166443631303687,0.013481555130597157,0.0,0.0,0.525287453683314,5000
417,1,-0.523564807821719,0.7850535120445042,0.299147721920428,0.01805139466718317,-0.0007569992552767345,0.07113317649260423,0.013284066410126385,0.0,0.0,0.5252576225382731,5000
418,1,-0.5241019577009334,0.7827838008367144,0.3323579486463084,0.017910126627471507,-0.0007642039571440684,0.07121231849748536,0.013151824995973541,0.0,0.0,0.5252086312709552,5000
419,1,-0.5237801438340888,0.7810361140610727,0.3264008372882266,0.017916554603246336,-0.0006045175415517285,0.07130597119969122,0.01293782994125987,0.0,0.0,0.5251725370895338,5000
420,1,-0.5241627126692555,0.7799560386205786,0.3299990344027885,0.018091665256760772,-0.0005154492844110689,0.07100910933304252,0.012930187007192635,0.0,0.0,0.5250395190369626,5000
421,1,-0.5242702497938162,0.7781443333189163,0.3164996284027084,0.0184501066007798,-0.0002115527701043269,0.07120050964399273,0.013304526420411716,0.0,0.0,0.5250373669046527,5000
422,1,-0.524314038402623,0.7770937769858808,0.313602525348978,0.01833538949070212,-0.00035130890493813516,0.07111290736723257,0.013141990198715592,0.0,0.0,0.5249770435301331,5000
423,1,-0.5248716975464612,0.7756782239470918,0.3316231632872145,0.01898508428616726,-0.0005726656509407071,0.07116004429270374,0.013322175366473024,0.0,0.0,0.5248474421865849,5000
424,1,-0.5248165765590875,0.7743930106027913,0.3388463440680709,0.019234067768401586,-0.0006880638626093383,0.07118542670638106,0.013477740560435547,0.0,0.0,0.5248553920656921,5000
425,1,-0.5250726998984369,0.7723051495691563,0.3626815917679602,0.01969575545789964,-0.0004597112287529703,0.07121985379080084,0.013409717572442562,0.0,0.0,0.5248162188490273,5000
426,1,-0.5248241393414123,0.7702892315846475,0.334944214337231,0.020209489680378633,-0.0003670679675237705,0.07148985211846927,0.013447645840734674,0.0,0.0,0.5248502443353291,5000
427,1,-0.5250357199335962,0.7688495393531517,0.3506132790644624,0.020094826687666108,-0.00020794334314577174,0.07155994222639402,0.013442486164236152,0.0,0.0,0.5248748283474854,5000
428,1,-0.5248688747499688,0.7669308173743152,0.35896248474410003,0.020680873901192935,-3.758437963646407e-05,0.07162259176079573,0.013733192615021926,0.0,0.0,0.5247885997396674,5000
429,1,-0.5245998043061066,0.7654484654587524,0.35715683779239144,0.020862144666989345,0.00010019656035859638,0.07163855351241727,0.01400831257969329,0.0,0.0,0.5248697470582357,5000
430,1,-0.5243324396379004,0.7643753459257501,0.3625197166006551,0.021196804422191812,2.2323481586706358e-05,0.07174781777008489,0.014020300361890264,0.0,0.0,0.5246842535167783,5000
431,1,-0.5242036444211245,0.7628062581562068,0.36081093063130587,0.021971313203306697,0.00019649126123539885,0.07201851081176831,0.014402790541947002,0.0,0.0,0.5247446539996796,5000
432,1,-0.5241219818831606,0.761182451525725,0.36197323985957086,0.02267821850416479,7.775179645963712e-05,0.07214277872566724,0.014502052148748746,0.0,0.0,0.5247529210896742,5000
433,1,-0.5244036206780155,0.7596354618445437,0.3690826601017241,0.02286406637341252,0.0001900479054733614,0.07228830282632287,0.014450054202774995,0.0,0.0,0.5247839663481697,5000
434,1,-0.5247977552594524,0.7587705988018725,0.3712740549953767,0.02339532284322365,0.00046985319542061334,0.07236229185121147,0.014580384163847156,0.0,0.0,0.5248690157697894,5000
435,1,-0.5246986930334193,0.7572931438046488,0.3789091057868771,0.02421473133762511,0.0006542495720103005,0.07249710469537461,0.015064798223102392,0.0,0.0,0.5247819184252278,5000
436,1,-0.5245923838719023,0.7561289409994972,0.3916204192638131,0.02439923613399784,0.00037510749555632705,0.07221109413516003,0.01527546837321238,0.0,0.0,0.5247993208119526,5000
437,1,-0.5246673003275063,0.7549838251727837,0.39106319773435216,0.024819050367384812,0.00014648641754034676,0.07221097247298218,0.015600352128593453,0.0,0.0,0.5248724756276926,5000
438,1,-0.5246759156318767,0.753700632352262,0.3810722795260826,0.025294619228155058,1.601836221551685e-05,0.07212030055379053,0.015686579975073018,0.0,0.0,0.5247684339357481,5000
439,1,-0.524764038158881,0.7530687383662993,0.38779060063869064,0.025271433735320183,0.000133627520046288,0.07201023773725541,0.01591157689109436,0.0,0.0,0.5248009828093491,5000
440,1,-0.5247856874652322,0.7524329099943626,0.40543383915984255,0.025516090894406068,-6.399521827241522e-05,0.07224936868480294,0.016110445680539986,0.0,0.0,0.5247766928642653,5000
441,1,-0.5245761441959028,0.7515828168810916,0.416573674262021,0.02551220985325305,6.2964077652928384e-06,0.07210278278759419,0.016196183597201697,0.0,0.0,0.524933458405736,5000
442,1,-0.5240546437652773,0.7503296198554763,0.40097160138036486,0.026273165453658806,-0.00014305684135799705,0.07216538212561241,0.016596364208392517,0.0,0.0,0.5248626706196686,5000
443,1,-0.524509268458764,0.7495774014538392,0.424419633349946,0.02679897958016569,-5.9327769120196564e-05,0.07208550409376951,0.01681096547980948,0.0,0.0,0.5247362691594237,5000
444,1,-0.5251983083589129,0.7484150884855277,0.41073316602230936,0.026956183678902835,-0.000193352862920715,0.07178183082956587,0.016883022643088493,0.0,0.0,0.5246881351698054,5000
445,1,-0.5252617952399201,0.7474125206356557,0.4192126400483633,0.02708102001276946,-0.0004047626350941135,0.07194144090490352,0.016958587698733946,0.0,0.0,0.5247881807378427,5000
446,1,-0.5258174942352944,0.746423095855194,0.4175403156241374,0.027652881080392735,-0.0006988766387070701,0.07192562559398046,0.01714594525793018,0.0,0.0,0.524787199943468,5000
447,1,-0.5258120686429116,0.7450848750512843,0.4408719715343901,0.028315387878509995,-0.0003651689183627167,0.0718148832454391,0.01736402742863991,0.0,0.0,0.5248313433871343,5000
448,1,-0.5259310053726935,0.743556562531705,0.433081940862948,0.028927362489339845,-0.0005505598472028686,0.07185840995318755,0.01781400184772835,0.0,0.0,0.5248197440322553,5000
449,1,-0.5256332721569387,0.7429050416465108,0.43831936484707196,0.02900367081116067,-0.0006791682690233858,0.07211369054451493,0.01799143042730519,0.0,0.0,0.5247242254342068,5000
450,1,-0.5254205654179325,0.7413334858021903,0.4506873805711073,0.029784066569985532,-0.0008840714732207994,0.07251602451670416,0.01839802798801863,0.0,0.0,0.5246620529857882,5000
451,1,-0.5256099338104406,0.7402044974399439,0.4688974919416498,0.030157724411670722,-0.0012074286780967994,0.07272264512326133,0.01853587032960193,0.0,0.0,0.5245592891002285,5000
452,1,-0.5255216657268594,0.7398139246021513,0.4479711387223091,0.030077755115881673,-0.0015938962137528212,0.07305261308874383,0.01852032685322845,0.0,0.0,0.5246127888853831,5000
453,1,-0.5254006005503841,0.7383772559412188,0.46341408719811633,0.030546368285541702,-0.0016211345355333282,0.07327416765608641,0.018898132357439035,0.0,0.0,0.5245205617517344,5000
454,1,-0.5250738987033878,0.7369802327211902,0.4684530422456348,0.03090687833443119,-0.0018163447060670886,0.07332794007638065,0.019162071393884348,0.0,0.0,0.5246256173467586,5000
455,1,-0.5248833139669531,0.7359902313144906,0.4744360475544012,0.031213261561504144,-0.0019904427040550827,0.0734870308661256,0.019055871073891527,0.0,0.0,0.5245310098255541,5000
456,1,-0.52483871669008,0.7352572612364668,0.46214036855427315,0.03134143539349438,-0.0022241262705965372,0.07335953621711667,0.019135316283997617,0.0,0.0,0.5245435122280762,4976
457,1,-0.5252627783069319,0.7338157362251622,0.4815519746745834,0.03144015577049736,-0.0025424251487456704,0.07356882168046804,0.019310497509887035,0.0,0.0,0.5245586280590686,5000
458,1,-0.5248866227761574,0.7331119842929591,0.486082016599619,0.03199161382777798,-0.0029924935143010997,0.07366288630552309,0.01951101234741844,0.0,0.0,0.5246411578975446,4989
459,1,-0.5247507301117953,0.7318096769916083,0.4767838315893693,0.03238315297749886,-0.0028486330304891387,0.07390904836675434,0.019628441663572797,0.0,0.0,0.5245776252595635,4895
460,1,-0.524984822916271,0.730810688546739,0.48050573925092277,0.03234418648112611,-0.00296747865957145,0.07407867012254957,0.01983137016108358,0.0,0.0,0.5245044544865193,4937
461,1,-0.5251530898075776,0.7292978775055837,0.48991295176443916,0.03279188993405697,-0.0029533339545037064,0.0738715183153618,0.02000031500603092,0.0,0.0,0.524502996054113,4899
462,1,-0.5253890067207535,0.7279555950314932,0.5036774912867418,0.03285059644478853,-0.00343692969880322,0.07383238014728367,0.020153815925771756,0.0,0.0,0.5244924858548589,4790
463,1,-0.5256358744508901,0.7274015752571186,0.5131753287577271,0.03288177169553416,-0.0034634036250415965,0.07363728388084667,0.020251951542814506,0.0,0.0,0.5244349553775791,4644
464,1,-0.5256750502733601,0.7261665817475438,0.495490036512077,0.03280053458818177,-0.003929444109669777,0.07376861231931832,0.02048896607538985,0.0,0.0,0.5244494346317765,4388
465,1,-0.5254087672303497,0.7250502354492065,0.5201654567511703,0.033160110770036035,-0.004042143042946509,0.07377154034801503,0.02048129893133795,0.0,0.0,0.5244900616488001,4330
466,1,-0.5255070294401917,0.7227429196419176,0.5277605899802447,0.03327945054492979,-0.004645519256880658,0.07384535871566696,0.020740401503397073,0.0,0.0,0.5245283812140294,3947
467,1,-0.5255060209241027,0.7211896466607899,0.5257516778785434,0.033526825152553695,-0.004416280732059476,0.07362488235302767,0.02090567140748442,0.0,0.0,0.5245397448321536,3617
468,1,-0.5264085524526187,0.7190705240311264,0.5298884458508015,0.03352398179543872,-0.005131140209084584,0.07326853473961323,0.02113325648033899,0.0,0.0,0.5245898983361623,3379
469,1,-0.5260775512672532,0.7173426428553852,0.531232819056124,0.033571289714545066,-0.0059653140173634685,0.0727809278305622,0.02126224728218273,0.0,0.0,0.5246442835009041,3125
470,1,-0.5260290171374162,0.7166936056045988,0.5134028439432801,0.03302470490328693,-0.007130590100490673,0.07251415944812911,0.021535090048280386,0.0,0.0,0.5246667743030498,2799
471,1,-0.5260641215002998,0.7163591036852436,0.546568272811307,0.0333599453888798,-0.007675075093043525,0.07259196939997332,0.02168925616518261,0.0,0.0,0.5246469577635955,2695
472,1,-0.5262212971897503,0.714784277452906,0.5592020331860588,0.033271698700125564,-0.00795264025047002,0.07233324509516384,0.02184815061298356,0.0,0.0,0.5246370679527335,2363
