1

n,environment,I0,I0p,a,b,bp,h,s,m,ma,size
165,1,-0.5280952330720718,0.7098243783996221,0.16712863831429,0.007739257968080706,-0.0002811483159588039,-0.0022930634214571102,0.01503870897463448,0.0,0.0,0.5404998122290301,5000
166,1,-0.527497099909655,0.7104127479156956,0.17327124479379608,0.007073002734173062,-0.0003944731684193557,-0.0017573131270629094,0.015285240549104486,0.0,0.0,0.5414809616004234,5000
167,1,-0.5274906475148857,0.710574118142432,0.17036947390506763,0.006584340086492769,-0.00045335745647537794,-0.001551272914285496,0.015030749589661553,0.0,0.0,0.5416190144662076,5000
168,1,-0.5270679361957029,0.7108859821617372,0.1722679750610443,0.006315358335930317,-0.0007519280608653684,-0.0015954517251628702,0.014966537785560464,0.0,0.0,0.5413210831276218,5000
169,1,-0.5267472204768919,0.711131372185543,0.17884416050645946,0.005897754972740791,-0.0007988686462517873,-0.0014416420893268026,0.01517049542343029,0.0,0.0,0.5418951010278846,5000
170,1,-0.5267155030986382,0.7114839844759588,0.1770025251308395,0.0062126151501418515,-0.0006889675064508586,-0.0016090092409905574,0.014952085524025063,0.0,0.0,0.541020631273127,5000
171,1,-0.5266632034874452,0.7121941569356002,0.18015554211702808,0.006155316462631997,-0.0006548533617617809,-0.0017565094823212832,0.01461798919926139,0.0,0.0,0.5405460537060469,5000
172,1,-0.52665088882215,0.7129950878005171,0.18541707398897597,0.005779795296039133,-0.001162729778025923,-0.0015185460635808762,0.014390278650730162,0.0,0.0,0.5408230196734174,5000
173,1,-0.5267167603198871,0.7135448149678706,0.18532289559191148,0.005271427056071823,-0.0010692349553601474,-0.0016527328062201352,0.014049030495551734,0.0,0.0,0.5403550560536968,5000
174,1,-0.5265139046586763,0.7141346797816561,0.1867184811111749,0.00523025204074868,-0.0016098834900213127,-0.0014562720068988044,0.01377020649598768,0.0,0.0,0.5404252078347387,5000
175,1,-0.5265076986325632,0.7152014222993225,0.1906841510517018,0.0052606174313284786,-0.0018524353142178515,-0.001212883464677617,0.013498319643244097,0.0,0.0,0.5398941909290438,5000
176,1,-0.5259226688701919,0.7160354943656376,0.192075234470396,0.004874589263027116,-0.0029259570073173085,-0.0011210849656871369,0.013348765769607555,0.0,0.0,0.5401124371053996,5000
177,1,-0.526240897961237,0.7167194580117041,0.1929850909672589,0.004490183868149206,-0.00286730424174298,-0.0010428218560368026,0.013251755433327734,0.0,0.0,0.539971701561018,5000
178,1,-0.5259139884920929,0.7182984257694304,0.1947029150781623,0.004490175167995126,-0.0029472010160038445,-0.0011221293757417176,0.01288885297503829,0.0,0.0,0.5395614652991906,5000
179,1,-0.5255292698173066,0.7191367147126136,0.19426886026770196,0.0046569292310980085,-0.0029599077437704128,-0.001074536258912403,0.012486056004631858,0.0,0.0,0.5389363791966961,5000
180,1,-0.5255188077135468,0.7199052472640602,0.19651516337611316,0.0045539884954016695,-0.0026968925730823877,-0.0007276858137519697,0.012557344307787202,0.0,0.0,0.5389912252859942,5000
181,1,-0.5248431756045163,0.7214833892762784,0.19848572133481118,0.004381844229826346,-0.0030649588649723034,-0.0005796792403992318,0.012183840860771827,0.0,0.0,0.5391232452852585,5000
182,1,-0.5247044697351907,0.722748231539248,0.1994114897871478,0.004579736079378716,-0.004000084266879974,-0.0004394277104669152,0.011799722476502753,0.0,0.0,0.5388264088790894,5000
183,1,-0.5242319966509053,0.7245900291627885,0.20093825031896856,0.004669034579364615,-0.003963745241362022,-9.698537444365515e-05,0.011676215502184742,0.0,0.0,0.5386367284004034,5000
184,1,-0.5242726458998459,0.7249738256757563,0.20089585539097843,0.004597068291414639,-0.00474443491905715,-3.5431493954862744e-05,0.011163221442822183,0.0,0.0,0.5372665274758103,5000
185,1,-0.5244076984842286,0.7255047192923761,0.20124212569214298,0.004680821872814605,-0.005141273913522259,-9.900849720469092e-05,0.011228392498014167,0.0,0.0,0.5374367416648099,5000
186,1,-0.5240580079180821,0.7267866123048552,0.2059536413596647,0.004663007329918412,-0.0049887484727535085,-8.50620100023245e-05,0.010987908096169964,0.0,0.0,0.5366213565887551,5000
187,1,-0.5240693316505514,0.7291080151079734,0.207651474656334,0.005038729601625532,-0.004942225787520778,0.0004531793170936216,0.010745066664745577,0.0,0.0,0.5363560008066472,5000
188,1,-0.5235597180528347,0.7308776130291484,0.20527672846023876,0.004558039144666947,-0.004997678822897603,0.0004762598263672864,0.010114348607023708,0.0,0.0,0.5356340482619925,5000
189,1,-0.5229646703008026,0.7328955077841468,0.20724780259752915,0.00441735786097569,-0.004856514487226914,0.0006679543999878073,0.010094191095624962,0.0,0.0,0.5363457814314833,5000
190,1,-0.5230283320743517,0.7348328268950901,0.20624254835268102,0.0040553157969153205,-0.004926427028560192,0.0006816216706187987,0.0100745586888798,0.0,0.0,0.5367847731333587,5000
191,1,-0.5230829806157754,0.7369292570737682,0.20295634465308193,0.003727989828142553,-0.005441341944973652,0.0009659545957115903,0.009525521102865713,0.0,0.0,0.5363023494530865,5000
192,1,-0.5227313832620862,0.7392237760168927,0.20524991558349365,0.003768552084624589,-0.005101673929901316,0.0011426958829312839,0.0092092632270052,0.0,0.0,0.5362246465641931,5000
193,1,-0.5226076684008374,0.7416667842153766,0.2046361987451143,0.0035246181435215755,-0.005615855294028885,0.001335981444495812,0.008805874868689018,0.0,0.0,0.5359782091756778,5000
194,1,-0.5225225443020133,0.7448958917631783,0.2036903033146694,0.003799148157652212,-0.005609611496179754,0.0009814844319841478,0.008309178263142635,0.0,0.0,0.5353851893766519,5000
195,1,-0.5225087456960762,0.7463876489946848,0.19918551985266317,0.0031785185004386436,-0.005844809138995303,0.0009373771410856275,0.008208905842806681,0.0,0.0,0.5349077820756742,5000
196,1,-0.521938061162064,0.7473820379541658,0.20328638456301745,0.003399659458708514,-0.005402211862332405,0.0009299021567407669,0.007974370217510924,0.0,0.0,0.5350139444275158,5000
197,1,-0.5221206317230773,0.7490692082446654,0.20370283175813741,0.0034585528154740144,-0.005632171621577027,0.0013522417537443743,0.00781767838871168,0.0,0.0,0.5347554947582407,5000
198,1,-0.5215596505418318,0.7508921210418488,0.20677110196522358,0.00336835905793858,-0.005308496861408071,0.0020465133812084353,0.007590940920416817,0.0,0.0,0.5347004296500374,5000
199,1,-0.5217755553911426,0.7527892500977093,0.2021168586298271,0.0028409687195974295,-0.006072542961359918,0.0023404539111957726,0.007436283433400004,0.0,0.0,0.5343478543094409,5000
200,1,-0.5216677146331241,0.7552123295839881,0.20118881614904574,0.00271311919332613,-0.006300274878980162,0.002741642386597132,0.006985727393438224,0.0,0.0,0.5340209332318238,5000
201,1,-0.5216616987726503,0.756236785415544,0.20503183743158826,0.002518970258833849,-0.006414662529552855,0.0027048947559250845,0.006831121869777214,0.0,0.0,0.5336736134994199,5000
202,1,-0.5215680190296467,0.759506767814819,0.1982978018071727,0.002695500086382842,-0.007006156608024803,0.00317027755836612,0.006436634296725782,0.0,0.0,0.5329480192587164,5000
203,1,-0.5213665816821985,0.7612878646235136,0.20072114548517303,0.002568196616163726,-0.006615768408989318,0.004468358487888739,0.006175461808741134,0.0,0.0,0.5322517070821441,5000
204,1,-0.52124648050316,0.7638987395022571,0.20116720942584276,0.0025835236722655383,-0.007304428016349755,0.005658812145439931,0.00615794652053591,0.0,0.0,0.5323536872912182,5000
205,1,-0.5209211784547135,0.7661715675303541,0.19587251433529654,0.0024519461934646544,-0.007518101377687975,0.006682798582018614,0.005627585881005921,0.0,0.0,0.5317855186706387,5000
206,1,-0.5208975206113768,0.7685471671511079,0.19736242157026393,0.0024102660456905073,-0.00832416013673821,0.0072734312331994245,0.005050687421240984,0.0,0.0,0.5304308441484538,5000
207,1,-0.5206410050281801,0.77099843763229,0.19193672984146823,0.002168033709527567,-0.008947890503525792,0.008345343519263344,0.004570798310328334,0.0,0.0,0.5298478823757897,5000
208,1,-0.520542962183989,0.772682310750232,0.19239916807040475,0.0022615731695414757,-0.008415959265048803,0.008638707205037644,0.004716281254494564,0.0,0.0,0.5303131694017398,5000
209,1,-0.5204774352883361,0.7741631485192723,0.1914083266782226,0.0023273533031322475,-0.007739118871913229,0.00939836520398498,0.004460288326726559,0.0,0.0,0.5296896961333938,5000
210,1,-0.5208345959880204,0.7750292239145596,0.19179335906753828,0.0020935410155798174,-0.008111061881726004,0.011601596648706025,0.004184932446708121,0.0,0.0,0.5290340125274441,5000
211,1,-0.5210609607218132,0.7767883867577365,0.1903978795926161,0.0022605900726417843,-0.008031254635929299,0.012712482633032058,0.003949481638850059,0.0,0.0,0.5284458906785877,5000
212,1,-0.5212770891314052,0.7783175680553978,0.18971405941383077,0.0023222271334662524,-0.008561707877540098,0.013428620828234946,0.003911673444337314,0.0,0.0,0.5284480584420992,5000
213,1,-0.5214708684723757,0.7791578143103953,0.18610063596743834,0.0027738539733927437,-0.008623161708431302,0.014075229282519188,0.003731829069633829,0.0,0.0,0.5277707669746246,5000
214,1,-0.5214571124004921,0.7802235130125079,0.18989850034876143,0.0026694579198983433,-0.008563949869655954,0.016015896063639616,0.003778335478508108,0.0,0.0,0.5276211657722945,5000
215,1,-0.5215266940747432,0.7810595691808251,0.18847711925636548,0.002467631728002186,-0.008295387290385973,0.01718939981487105,0.003570137063869031,0.0,0.0,0.5271144545196301,5000
216,1,-0.521624054499954,0.7826724410976557,0.18709389914899363,0.002095740926347008,-0.009361629060091985,0.018660566113826004,0.003457351076085841,0.0,0.0,0.5269456254481258,5000
217,1,-0.5213253700122783,0.7837387301216937,0.18562139781259726,0.002039657470066923,-0.009665733978253314,0.019972014446407116,0.0032921291085216296,0.0,0.0,0.5266568813636668,5000
218,1,-0.5211484801627305,0.7848319304518465,0.18357535116680154,0.0018942676834680131,-0.009083401916736752,0.020881854032175438,0.003225645179632064,0.0,0.0,0.5266487898054244,5000
219,1,-0.5212571179836264,0.7857022464669355,0.18564908608351396,0.001842364134965442,-0.009132199564713528,0.02400330854792388,0.002959036339949102,0.0,0.0,0.5258360666616824,5000
220,1,-0.521287202619073,0.7861584906851007,0.18643382438555467,0.0017967051276008622,-0.008704553360471576,0.024794367774489335,0.0029518334918278415,0.0,0.0,0.525762589094539,5000
221,1,-0.5213656687553986,0.7868697149728935,0.18454301021383865,0.001787513877418875,-0.008036972522518213,0.025715246024067728,0.002913142937453482,0.0,0.0,0.525467322750244,5000
222,1,-0.5215566752804026,0.786800067199165,0.18111967701360043,0.0018018372577930102,-0.007959613692203929,0.02720534720860367,0.002890367424841723,0.0,0.0,0.5255296431784652,5000
223,1,-0.5215832384241649,0.787208505739997,0.17974489706757057,0.0020775561050984256,-0.007408539959527262,0.02871676478277257,0.0028667420309475148,0.0,0.0,0.5254176972775052,5000
224,1,-0.521580113044843,0.7876293062920732,0.17879690218094688,0.002047314746340058,-0.007511869330206419,0.031357656773812255,0.002643402038770173,0.0,0.0,0.5248907213058263,5000
225,1,-0.5213250158345414,0.7877148657174453,0.1726472061113102,0.0016172112201963548,-0.008082493998902297,0.03516262093735571,0.002574791407313308,0.0,0.0,0.5245839505743074,5000
226,1,-0.5210480882394547,0.7873771713584994,0.17918906727522896,0.0019706585924527545,-0.007854719669358756,0.04022958584590528,0.0023763737896086504,0.0,0.0,0.52413238009319,5000
227,1,-0.5210786304771302,0.7877952008087443,0.1804503138869943,0.002015025965367995,-0.008381329632826019,0.04369406555021234,0.0022414166060302347,0.0,0.0,0.5234275067006162,5000
228,1,-0.520949761667477,0.787960886834634,0.18835176110149232,0.002001249232263897,-0.00830272238065171,0.045795767343540975,0.0019257158330452586,0.0,0.0,0.5228487125804768,5000
229,1,-0.5209414466701614,0.7890160419576691,0.17783714596286895,0.002031473715641807,-0.008370262565552823,0.04665813134701149,0.0017953617999638151,0.0,0.0,0.5227545094618148,5000
230,1,-0.5204084209148593,0.789059345819559,0.17326060156767328,0.0017467874241539423,-0.008224650898374564,0.049766590048193296,0.0018703310624800882,0.0,0.0,0.5231312516285841,5000
231,1,-0.5200878707102474,0.7896656642848121,0.17728331962073796,0.0017901251350609683,-0.008237494216011174,0.05358309301269728,0.0017986928732922768,0.0,0.0,0.5229310872350469,5000
232,1,-0.5200771994621132,0.7892466894915589,0.1564989146410997,0.0018836728493949978,-0.007544446928236896,0.05814786207221905,0.0017218835062669474,0.0,0.0,0.5226856186741646,5000
233,1,-0.5198543677971725,0.7891332442497613,0.17609641069303839,0.001903846677431493,-0.007311748983700227,0.06218360655153163,0.0015135902586395102,0.0,0.0,0.5221831659309795,5000
234,1,-0.5196785218667264,0.789483097649363,0.17964667378562532,0.0020444195334675674,-0.007331777594849379,0.06461926229589093,0.0015001025632877764,0.0,0.0,0.5222277202704958,5000
235,1,-0.5197764796810262,0.7900154478765737,0.16751597394322174,0.0021441819860363817,-0.007396814582333634,0.06703036309993289,0.001336065819337218,0.0,0.0,0.5216350599685691,5000
236,1,-0.5195030393306148,0.7895789201850282,0.14515465727510976,0.0021166312986518002,-0.007216474567802293,0.07176090585721276,0.0012993513186673872,0.0,0.0,0.5214595579057525,5000
237,1,-0.51901133339353,0.7896862358745846,0.18217415811428495,0.002009838443347776,-0.006960522174614981,0.07874902192369138,0.001167711394807662,0.0,0.0,0.5209169815868517,5000
238,1,-0.5192732875811287,0.7915317209914491,0.1559407090840052,0.0024014981616512854,-0.006830031800190547,0.07922616614743444,0.0009865287263524996,0.0,0.0,0.5205817617845782,5000
239,1,-0.5188277920848521,0.7919978234261004,0.15597916863872988,0.0021973566851055237,-0.006246778280106508,0.0832183941070934,0.0009529722980968899,0.0,0.0,0.5204415346580824,5000
240,1,-0.5186111487003277,0.7933226840269129,0.15404113728045582,0.0020545761125364353,-0.006076769911452979,0.08668821381525071,0.0007665008992758964,0.0,0.0,0.5200896428731232,5000
241,1,-0.5184023959551984,0.7952993241996447,0.13011326370829346,0.0021655364629748065,-0.00559521212150004,0.08985352991979155,0.0007396461564948696,0.0,0.0,0.5200285772424368,5000
242,1,-0.5177088345959973,0.795399996375553,0.14776993533365265,0.0022834772875433033,-0.004645656494727316,0.09636433885280325,0.0007875677020977733,0.0,0.0,0.5199958122183368,5000
243,1,-0.5172445004227949,0.797694340242974,0.12294981265791666,0.002245588908264843,-0.004295556078519994,0.10101859028886274,0.0006525876714055567,0.0,0.0,0.5198890332109005,5000
244,1,-0.5170748527415393,0.7988697248009001,0.1779595568471775,0.0021774449614188336,-0.003896843887488977,0.10390308924126705,0.0006189393647519627,0.0,0.0,0.5196978703706256,5000
245,1,-0.5169798387381025,0.8012474064044727,0.15194344091396011,0.0020081347711521274,-0.003937776138025644,0.10479892828364427,0.0005332960601966151,0.0,0.0,0.5193921794561033,5000
246,1,-0.5168091584078338,0.803675165420731,0.1384396155793421,0.0020962370519656873,-0.0033634144028026527,0.10814747106119485,0.0004262801919365076,0.0,0.0,0.5191116292591414,5000
247,1,-0.5166335878287728,0.8054842742703401,0.11036754017883205,0.0021581855412762595,-0.0033644629087427732,0.11049235202857817,0.0004094061197486263,0.0,0.0,0.5190586952265426,5000
248,1,-0.5165511979770926,0.8082293568908332,0.13012456066180758,0.0022287184376869806,-0.003134898008397113,0.11334769562718752,0.00034847840533347067,0.0,0.0,0.519058311273964,5000
249,1,-0.5164568035642929,0.8101855489236027,0.11305932529212216,0.0020217697321571176,-0.0029713804350781077,0.11644597495676437,0.0003115695828677452,0.0,0.0,0.519242307351018,5000
250,1,-0.5161448395366568,0.8119300851569011,0.08846155879980508,0.0020244767438582704,-0.0026815399333035015,0.11963415916893737,0.00030180066577608017,0.0,0.0,0.5193759280494583,5000
251,1,-0.515702814268546,0.8138662456627485,0.11398224331983381,0.001866949312378835,-0.0019249232663130105,0.12391352195413985,0.00035389267825767254,0.0,0.0,0.5192514458094897,5000
252,1,-0.5155462218312249,0.8179695007345814,0.11133950802821102,0.001648289860983881,-0.0012000024586716937,0.1256926723542099,0.000403639156595655,0.0,0.0,0.5192593732050879,5000
253,1,-0.5153711467419413,0.822172559357143,0.09290025139664308,0.0017196553171223259,-0.0006022945776246404,0.12726062860219323,0.0003301368531361675,0.0,0.0,0.5194747175660975,5000
254,1,-0.5149623403679315,0.8245072728253503,0.07643901589001445,0.001716920492075441,9.15815945378179e-05,0.13099718412864617,0.00023449428172781674,0.0,0.0,0.5196059553677671,5000
255,1,-0.5147263884200493,0.8272735086333179,0.0874995699829134,0.0015618040982582466,0.0004948948480909665,0.13341937651947497,0.0002171561241123379,0.0,0.0,0.5194543381289013,5000
256,1,-0.5144437219946763,0.8305400190374103,0.10809055988979675,0.0014387908982374526,0.000812959364418011,0.13627889280157585,0.00021138987488719,0.0,0.0,0.5192919875593422,5000
257,1,-0.5144837464486218,0.8326440727982543,0.08459882130494384,0.0015012683204200076,0.0009970004202426524,0.13675534778040585,0.00021200374592032504,0.0,0.0,0.5194069713383551,5000
258,1,-0.5142316994926138,0.8347983033485984,0.07993599762191217,0.0016204739073339797,0.001135602808327962,0.1382894052839954,0.00024055440084813659,0.0,0.0,0.5193007965272399,5000
259,1,-0.514093883563098,0.8370806856720739,0.05610301648092632,0.0015788916444385752,0.0014534471121257818,0.13933115883410974,0.00035539565186830634,0.0,0.0,0.5191386884332497,5000
260,1,-0.5138016378526155,0.8396011789112432,0.05620564378741542,0.0014180391659519922,0.0017414517817139655,0.1411707737558067,0.00039312673716709396,0.0,0.0,0.5190060271576166,5000
261,1,-0.5134087581689875,0.8419175988087328,0.041578356960715525,0.0011468635675105936,0.0023663802665012494,0.14234718817146538,0.00042665387174480946,0.0,0.0,0.5190014235764198,5000
262,1,-0.513139176599803,0.8435207723736187,0.0676222103882582,0.0010695307433881765,0.002593782398240038,0.14364738216233106,0.0005148187194559071,0.0,0.0,0.5188155193201763,5000
263,1,-0.5128936187706521,0.8449202072211072,0.10832930720740928,0.0009794567090271602,0.002724769499781262,0.14470487869822476,0.0006382181976461448,0.0,0.0,0.5189316573524441,5000
264,1,-0.5127332044960479,0.845996895251978,0.060691450278792344,0.0009020886934216718,0.0028917607535244457,0.14491425513785622,0.00046095363333363305,0.0,0.0,0.5189696717101796,5000
265,1,-0.5126825901468406,0.8470080829201181,0.058622019401205316,0.0009223489683648136,0.0031493175598925178,0.14600513201223975,0.0004843056153839921,0.0,0.0,0.5190470033087023,5000
266,1,-0.5126633102823542,0.8482420433359008,0.06564222273536473,0.0008424078080781487,0.0030107292788629824,0.1468894183823472,0.0004119051281118481,0.0,0.0,0.5188730264837953,5000
267,1,-0.5125258349130393,0.8493550177924688,0.061631754589937304,0.0005863484029660482,0.003071590563268308,0.14682854135567072,0.0005153010834350609,0.0,0.0,0.5189545410621904,5000
268,1,-0.5124225017884206,0.8506387696677666,0.0777349975859781,0.0004908462863595446,0.002785207082589288,0.14717361437729706,0.00046399497617069193,0.0,0.0,0.5188641328427476,5000
269,1,-0.5123808411011884,0.8512887351830354,0.06976674550715922,0.0004436930595079562,0.0031299779580567936,0.1477885910958685,0.0005505319678451282,0.0,0.0,0.518810331572727,5000
270,1,-0.5124374067458344,0.8519233773721858,0.04285550612409493,0.0003534982906234026,0.003496750685379394,0.1475391801540404,0.0004984458304143052,0.0,0.0,0.51864926441142,5000
271,1,-0.512250886593969,0.8525278983422857,0.03636272939426118,0.0003576018687484418,0.0035780162484953353,0.1491450083322792,0.0004900637288931975,0.0,0.0,0.5187506409898116,5000
272,1,-0.5122219678087586,0.853298087841669,0.0760364310770686,0.00041176277320569276,0.003254087299302961,0.14899250670367375,0.00047795197052789894,0.0,0.0,0.5185010254506434,5000
273,1,-0.512125997032965,0.8535327437438347,0.025414474258633676,0.0003954245387965704,0.0030978860125578044,0.1499120130324833,0.0003462324291904211,0.0,0.0,0.5185095305003561,5000
274,1,-0.5120657490301722,0.8537661028000119,0.058733066876887084,0.0004164187012122357,0.0025701647588010404,0.1504560063300548,0.00037184698896273137,0.0,0.0,0.5186236259528657,5000
275,1,-0.5120749430506499,0.8541728066997266,0.057565956026375445,0.00043015999086457794,0.0024498598966123785,0.15032715671033206,0.0003459161156144972,0.0,0.0,0.5186880305222327,5000
276,1,-0.5120182554768407,0.8542050513182736,0.05559217178140115,0.0005102592481014421,0.002178528807192527,0.15129558938292562,0.00035497339098618886,0.0,0.0,0.5188462681566643,5000
277,1,-0.5120138578833725,0.8547490277733152,0.04633696692706658,0.00046987256659340406,0.0023742695136706633,0.15148283449206865,0.0003900986468381334,0.0,0.0,0.5189595682192426,5000
278,1,-0.5119518579475983,0.8549067009122538,0.042021043265702294,0.0006023628562599564,0.002096175798131435,0.15216773531292593,0.00045054630392775847,0.0,0.0,0.5188151309972359,5000
279,1,-0.5119768875272245,0.8554909579600138,0.04612709803483011,0.0006669013989088617,0.0017307859085120376,0.15203083478351406,0.0004240783597604671,0.0,0.0,0.5188179726020098,5000
280,1,-0.511987079022941,0.8555994590853797,0.023281707101463885,0.0007890730678096947,0.0017463371285252837,0.15259464017868132,0.0004577117488167727,0.0,0.0,0.518863417041468,5000
281,1,-0.5121778163327787,0.8557776770112179,0.04822521062028448,0.0008572590377457184,0.0015158489451060192,0.15224611791147594,0.0004917361730968984,0.0,0.0,0.5191945942992577,5000
282,1,-0.5122333212727116,0.855805542225241,0.04735135297004662,0.0009697540000014783,0.0015670743195785634,0.15252794605480477,0.00042925717200849035,0.0,0.0,0.5192332776647264,5000
283,1,-0.5121137544775752,0.8557223189841652,0.040755830698297954,0.0011446737787158834,0.0022852337275077812,0.15320156108000735,0.00041277741617491237,0.0,0.0,0.5195482143605059,5000
284,1,-0.5120625044964924,0.8558145140462188,0.049051999143005474,0.001195977314999727,0.0014842286292218528,0.1532405791412492,0.00045201260398608907,0.0,0.0,0.5194682697506955,5000
285,1,-0.5121116755534794,0.855949611924423,0.022132296067040202,0.0012360971883150658,0.0013947628460018531,0.15301978268508626,0.0005347993732678051,0.0,0.0,0.5196066465189806,5000
286,1,-0.5120477623660971,0.8560537558000231,0.0333093638660068,0.0012418977406300062,0.0010874102544012941,0.15297531801425554,0.0004933235554262436,0.0,0.0,0.5195273210286038,5000
287,1,-0.5121298317163626,0.856367599432229,0.03497205898074438,0.0012594829296072175,0.0007698413347093756,0.15312882507312958,0.00039106369932301777,0.0,0.0,0.5194892319039045,5000
288,1,-0.512118512982575,0.8565735145348002,0.06739929947921804,0.0015501907623322081,0.0008786080055758278,0.15344539005550017,0.0005015771424848663,0.0,0.0,0.5196973097918104,5000
289,1,-0.5121219464558056,0.8568500523674225,0.02812195644526459,0.0015123199375605167,0.0008885866183015335,0.1535876111078601,0.0005962031000265277,0.0,0.0,0.5196082913169972,5000
290,1,-0.5121266898908919,0.8569250814035868,0.03277191318867823,0.0015731183164677596,0.001112942288400619,0.15401462239387617,0.00046687447674735437,0.0,0.0,0.5197004270381637,5000
291,1,-0.5122071218300265,0.8570072025412852,0.020857158774870255,0.0016683392950049864,0.0011356820832293453,0.15436363437131767,0.00047518044484833093,0.0,0.0,0.5198438488946479,5000
292,1,-0.5119762996007073,0.8571012092577488,0.01778174266920812,0.0016435524236714724,0.0011902628446193973,0.1543854743996592,0.0004867981156010625,0.0,0.0,0.5198238152722311,5000
293,1,-0.5119608578559414,0.857037681828183,0.01100775457179827,0.0016442106344676307,0.0009933085232329342,0.15431561529353238,0.0004854492316954425,0.0,0.0,0.5199111328797791,5000
294,1,-0.5118468078232785,0.8568836770068632,0.014659196224755044,0.001695570377062102,0.0013584977814304657,0.15431450378232336,0.00038852311432694027,0.0,0.0,0.5201708916755137,5000
295,1,-0.5118296186761391,0.8566556488670185,0.015461643421354898,0.0017422206635434063,0.0009771228516688869,0.15508497115921563,0.0003583622225571019,0.0,0.0,0.5199801851188186,5000
296,1,-0.5118454941847335,0.8561868291967483,0.015089506696693579,0.001922267009843181,0.00105336233281008,0.15515980819517666,0.00038740461719756426,0.0,0.0,0.5200987967666779,5000
297,1,-0.5116954381460319,0.8561417366888594,0.015803189925254757,0.002049599179083356,0.001424305977259425,0.15540088476100766,0.00039463207993259235,0.0,0.0,0.5199391400778591,5000
298,1,-0.5117014020490154,0.8558987219563001,0.026235482004354747,0.0020732641036528155,0.0012223202808529024,0.15562885585524394,0.00030823812878323864,0.0,0.0,0.5198165988620573,5000
299,1,-0.5115453713630471,0.8561696279420401,0.05404819535217632,0.001983358806825218,0.0007265830819966176,0.15602205633891894,0.00026996895465768,0.0,0.0,0.519928542861383,5000
300,1,-0.511362493045558,0.8568214501359127,0.023526770948762397,0.0020385896263614713,0.0007731127968319048,0.1556782385243134,0.00018200366902733855,0.0,0.0,0.5199007469411656,5000
301,1,-0.511461144024003,0.8568745043190956,0.040571483914090496,0.0020798902793895562,0.0008018527376090736,0.1550926929449581,0.00021759807594518628,0.0,0.0,0.5198108678939286,5000
302,1,-0.5112799978314229,0.8560025338118011,0.030485440944108478,0.001896357252551282,0.0005535775458992522,0.1555973328980977,0.00021310904672781276,0.0,0.0,0.5199645306810178,5000
303,1,-0.5115153383111807,0.8560881386891409,0.027235261866008005,0.0018401747711912805,0.00043085685072329543,0.15598732795644377,0.00017212146408453256,0.0,0.0,0.5200144747887159,5000
304,1,-0.5117540915562777,0.8556246874086819,0.01662769517081922,0.0019024373018149063,0.0009378809895417323,0.15551344499600755,0.0001696850873655038,0.0,0.0,0.5198278069701617,5000
305,1,-0.5117838351826153,0.8555279375758457,0.04364807137483165,0.0021440510547113645,0.0012382824089679496,0.15537395133057136,0.00026133639560206633,0.0,0.0,0.5200922956843554,5000
306,1,-0.5118158557547715,0.8556587061417036,0.010641191344034785,0.0022004778041309534,0.0015536605010190614,0.15555511574126593,0.00014889960608670616,0.0,0.0,0.5202622221220862,5000
307,1,-0.511775574600115,0.8551542821263949,0.018303247494473936,0.002581629881350472,0.0018913084720047454,0.15620109390619558,0.00016667622850333224,0.0,0.0,0.5203717951432549,5000
308,1,-0.5117019015946856,0.8550005065201085,0.033523901040407214,0.0025334641629304916,0.0021375573310208006,0.15620149665152352,0.00018317751503895625,0.0,0.0,0.5203887766432513,5000
309,1,-0.5118122512006438,0.8552909464547424,0.013775825636974454,0.0026366481690942587,0.0015760583607968659,0.15631850523535173,0.00022433295367513658,0.0,0.0,0.5200795712925166,5000
310,1,-0.5116774384628952,0.8549986112452778,0.01814674605406976,0.002388722632809428,0.0015010973553106876,0.15665686014484592,0.0002404001425999001,0.0,0.0,0.5200676364085857,5000
311,1,-0.5117927294242645,0.8547963969053628,0.016769513962591378,0.0024323381236500993,0.0008932901222310997,0.1566640210400535,0.000255682330411709,0.0,0.0,0.5197787740080959,5000
312,1,-0.511875265544191,0.855312226926217,0.014480360670492697,0.002452161759197003,0.00019448353257296524,0.15614368774783913,0.0003295721850818176,0.0,0.0,0.5196822797362178,5000
313,1,-0.5118449970009434,0.8552895577129204,0.013409175114226311,0.00232938039092943,0.00027928942729570853,0.1556219765971757,0.00028880195510061566,0.0,0.0,0.5194619457504966,5000
314,1,-0.5118619755097494,0.8554601322757593,0.04947809344511461,0.0023735133688842884,0.0004766988199044965,0.15539150139992924,0.00032186658120306855,0.0,0.0,0.5196740804102076,5000
315,1,-0.511751355623932,0.8554033334146276,0.022460591496795128,0.002765296699545308,0.0013515330413570825,0.15482411537580476,0.0003250908061084677,0.0,0.0,0.5196214434209655,5000
316,1,-0.5116907688464636,0.855328078654512,0.032760941425964536,0.002626293925724515,0.000749621780966354,0.1545972335403181,0.0002762252094392339,0.0,0.0,0.5197488401095152,5000
317,1,-0.5116354336814255,0.8552496330269911,0.015727853837574468,0.002602939925250818,0.0005988556216381829,0.15440827369923285,0.00032760886206866646,0.0,0.0,0.5199610868435325,5000
318,1,-0.5115054433979701,0.8550732932985342,0.050004683558974534,0.00275169986357515,0.0008474765396619397,0.1545162760872543,0.0004149229892320432,0.0,0.0,0.5202143256754227,5000
