1

n,environment,I0,I0p,a,b,bp,h,s,m,ma,size
30,1,-0.5151672166094309,0.7018019237201635,0.6913648527684789,0.0,0.0,0.0,0.020818283144853327,0.0,0.0,0.45256808404235715,96
31,1,-0.515519200715966,0.7012618200277011,0.7016659891119764,0.0,0.0,0.0,0.021862807334009856,0.0,0.0,0.45159692485978037,88
32,1,-0.5150443125559764,0.7033497789412559,0.7073607534059224,0.0,0.0,0.0,0.021417374209943416,0.0,0.0,0.4444481597718857,71
33,1,-0.514132703817803,0.6968259179567982,0.7126112047979549,0.0,0.0,0.0,0.021848694203055713,0.0,0.0,0.44361545927819623,63
34,1,-0.5119398339133773,0.7050191600875811,0.7165725594323095,0.0,0.0,0.0,0.021270245743177863,0.0,0.0,0.4430520978626497,47
35,1,-0.5077504442954325,0.7076741111779984,0.7185293158035849,0.0,0.0,0.0,0.021369902233991978,0.0,0.0,0.44271881105761907,39
36,1,-0.510167468219384,0.7095074416894084,0.7270841645277651,0.0,0.0,0.0,0.024312493795819522,0.0,0.0,0.44854751795045095,27
37,1,-0.5078280877245309,0.7084306421553663,0.7308740453334469,0.0,0.0,0.0,0.021990282887940447,0.0,0.0,0.4390992076781769,23
38,1,-0.5067925116702869,0.7107349387585193,0.7359589251071917,0.0,0.0,0.0,0.02015920953823031,0.0,0.0,0.4405416613147715,23
39,1,-0.5062650441217105,0.7073487099177457,0.741542866289053,0.0,0.0,0.0,0.020571486990670972,0.0,0.0,0.44196235494743286,20
40,1,-0.5041474086404275,0.7054663621718396,0.7455273511725926,0.0,0.0,0.0,0.019785971655459166,0.0,0.0,0.44282066186585806,23
41,1,-0.5026827097086966,0.7035897086417386,0.7501552433388629,0.0,0.0,0.0,0.018988313436957845,0.0,0.0,0.4337957528985249,18
42,1,-0.5063270248485437,0.7036385644196019,0.7598823797848789,0.0,0.0,0.0,0.0209312973084627,0.0,0.0,0.44916337632509923,9
43,1,-0.5081973315925742,0.7063239867473042,0.7678254979037669,0.0,0.0,0.0,0.02176886312275998,0.0,0.0,0.478268572845034,6
44,1,-0.5106322530329714,0.7070961927943207,0.7763229810436247,0.0,0.0,0.0,0.023081735474546894,0.0,0.0,0.49213322966380446,7
45,1,-0.5097949961556767,0.711840892940007,0.7815377968507298,0.0,0.0,0.0,0.023605209305572868,0.0,0.0,0.4762728496959524,4
46,1,-0.5097949961556767,0.711840892940007,0.7875791415947109,0.0,0.0,0.0,0.023605209305572868,0.0,0.0,0.4762728496959524,4
47,1,-0.5109671557838894,0.7051983127360462,0.7947816795244307,0.0,0.0,0.0,0.022872345942136506,0.0,0.0,0.49847738165094524,2
48,1,-0.5109671557838894,0.7051983127360462,0.8008008533145634,0.0,0.0,0.0,0.022872345942136506,0.0,0.0,0.49847738165094524,1
49,1,-0.5109671557838894,0.7051983127360462,0.8068085849665378,0.0,0.0,0.0,0.022872345942136506,0.0,0.0,0.49847738165094524,1
